1100;11;967.6224933490811
1200;12;552.1194738516747
3100;31;601.2231995876111
5000;50;671.2518039028256
1301;13;468.00712002159946
1302;13;272.2199228565229
1303;13;225.25128056529448
1304;13;364.91862788114776
1305;13;273.85441913317226
1306;13;413.39541573528453
1307;13;249.07403119679464
1308;13;197.25045262088116
1309;13;310.6892521113301
1310;13;316.01694317096826
1311;13;230.41323219276114
1401;14;192.43606749039188
1402;14;170.6987493093487
1403;14;109.81753212130818
1404;14;117.02592263403356
1405;14;60.1949102531854
1406;14;133.02721829073326
1407;14;153.49727296343528
1408;14;310.96495911919345
1409;14;137.39725160544762
1410;14;195.2790931867544
1501;15;205.9545450709979
1502;15;221.06052537447178
1503;15;26.381519425536172
1504;15;254.72327024425644
1505;15;209.95746916642724
1522;15;75.3404319037592
1525;15;113.33153657936147
1529;15;37.613130057208465
2101;21;486.7889132285944
2102;21;398.6504224423044
2103;21;132.2738295794389
2104;21;149.81342491221326
2105;21;71.27062243480964
2106;21;265.20248379620966
2107;21;209.57748531791344
2108;21;223.49416808985234
2109;21;167.34309179734308
2110;21;95.49262938827734
2111;21;102.31420056428348
2112;21;137.9972952098097
2113;21;168.72975736223987
2114;21;283.50645208517636
2201;22;461.79648243507495
2202;22;204.54228687896122
2203;22;190.7562336486885
2204;22;39.26121332178398
2205;22;101.11219255236708
2206;22;78.99622224462784
2207;22;132.59847761591456
2208;22;72.20289965351313
2224;22;108.46198482905154
2301;23;584.3419308725395
2302;23;291.2740577823753
2303;23;32.18471954938306
2304;23;18.09377706423911
2305;23;78.5403100209053
2306;23;134.94220298959402
2307;23;31.541757199544016
2308;23;134.925755703302
2309;23;24.45317479867202
2310;23;166.36741741886337
2311;23;43.43956778485564
2312;23;325.3584814844103
2327;23;0.9410351230180174
3201;32;306.818662117118
3202;32;231.90504013411882
3203;32;299.97631007601746
3204;32;182.6281251267533
3205;32;424.9973225882662
3206;32;366.3758819668696
3207;32;238.01231466041156
3209;32;257.31029430626324
3210;32;252.35719617136098
3211;32;99.7692643768526
3212;32;256.7182439915659
3213;32;148.2447022281373
3301;33;505.36350330237826
3302;33;335.45187334970024
3303;33;251.97756698591743
3304;33;192.98298550082671
3305;33;75.83726360135344
3306;33;159.55026165206158
3307;33;437.30403097537305
3308;33;156.12338076966304
3309;33;100.14112733968422
3310;33;240.51765185885608
3311;33;37.03037953153516
3401;34;309.97660973656076
3402;34;135.53688978353927
3403;34;177.84314917395974
3404;34;140.05434862019254
3405;34;106.84941256425188
3406;34;154.99139757326358
3407;34;214.76883506989594
3408;34;313.87108326413477
3410;34;103.6729947438921
3411;34;102.35220534374663
3412;34;337.0257926054654
3413;34;235.95076472675836
3415;34;126.9903338556246
3416;34;293.7589355066467
3417;34;83.62631107810212
3418;34;137.98521763612635
3501;35;362.85922848679695
3502;35;262.3658467484291
3503;35;367.58513456754935
3504;35;164.37709032804094
3505;35;377.7759232267668
3506;35;154.14977836210747
3507;35;164.33178491265795
3508;35;104.11239421550556
3509;35;172.47294110335986
3601;36;329.9963384460936
3602;36;107.4920743044084
3603;36;112.76042529447325
3604;36;330.8308982167249
3605;36;67.37924662784457
3606;36;60.385652148283384
3607;36;217.1320955959596
3608;36;219.14885242453585
3609;36;158.5485509916375
3610;36;189.81950272443606
3611;36;166.35462002194308
3701;37;301.5295861424384
3702;37;413.61220171256736
3703;37;175.9784976108251
3704;37;208.46975943092406
3705;37;95.57207549536882
3706;37;322.8379626312056
3707;37;435.23327760564047
3708;37;252.0104729986959
3709;37;287.3127375683847
3710;37;124.94103382562295
3711;37;209.66240300908683
3712;37;0.0
3713;37;326.0651583617579
3714;37;271.2326137032893
3715;37;309.75117908606296
3716;37;133.78777681349115
3717;37;534.4535575704693
4101;41;283.52010100647055
4102;41;174.87717636760783
4103;41;230.8223217981902
4104;41;296.0202635478146
4105;41;361.6010337325776
4106;41;73.23156991835559
4107;41;251.6877790062739
4108;41;211.54765726403167
4109;41;104.75399212500243
4110;41;238.2157723952818
4111;41;281.8465194768458
4112;41;103.03907756380079
4113;41;374.83233399594764
4114;41;365.6288321091587
4115;41;327.1458060965829
4116;41;440.4671043479187
4117;41;293.8133154086985
4201;42;333.28369881415415
4202;42;38.89171105968413
4203;42;118.18095969122146
4205;42;214.7316553276194
4207;42;16.086506642902076
4208;42;46.39373443401052
4209;42;54.01667228025405
4210;42;141.5187969256643
4211;42;166.6156700329812
4212;42;94.10849929442327
4213;42;19.187176348038395
4228;42;118.48459810921484
4301;43;280.32704991518875
4302;43;201.21712853455867
4303;43;144.66835776567996
4304;43;238.0922555863401
4305;43;333.1854067917515
4306;43;218.66774435087038
4307;43;290.3179181520526
4308;43;133.1847611525022
4309;43;170.9077110212978
4310;43;146.11311884577484
4311;43;157.8797960120196
4312;43;168.39307856692812
4313;43;235.6620889760873
4331;43;96.01968539652974
4401;44;859.8056307448068
4402;44;144.04434453290625
4403;44;738.7923856942939
4404;44;270.0777688045273
4405;44;104.03322970382801
4406;44;238.37561611258658
4407;44;93.83659780682407
4408;44;152.5428193604092
4409;44;123.61865551302266
4412;44;67.09176488659033
4413;44;307.87658738868015
4414;44;141.93777145779973
4415;44;105.92674282877209
4416;44;60.46951261855491
4417;44;87.0506188446849
4418;44;69.78689641236446
4419;44;390.3947684866231
4420;44;172.23149209974724
4451;44;94.80904597778016
4452;44;97.42141977002466
4453;44;46.26844792919497
4501;45;238.0100371043312
4502;45;180.30439168968255
4503;45;255.2742324618029
4504;45;81.60251678147614
4505;45;388.663923287026
4506;45;142.34500481822596
4507;45;135.16307321718782
4508;45;108.03895672699346
4509;45;92.83092897488993
4601;46;186.65588118496387
4602;46;443.66021761427965
5101;51;770.8713447401407
5103;51;291.59375771626355
5104;51;46.09598241451046
5105;51;256.22396525786957
5106;51;276.41957513833205
5107;51;488.01538781574754
5108;51;410.8090210569949
5109;51;395.8405420189717
5110;51;345.72380373703186
5111;51;200.7062109281566
5113;51;952.6621294099931
5114;51;319.36244195964736
5115;51;557.347412940918
5116;51;311.35429983886314
5117;51;482.44462641231405
5118;51;552.025887987716
5119;51;432.9657547776771
5120;51;289.02986196936945
5132;51;139.50712742594484
5133;51;151.96361606205335
5134;51;151.4430398932753
5201;52;152.99807487241193
5202;52;125.8480386769074
5203;52;137.06213649098922
5204;52;75.92087628220033
5301;53;607.4087241685414
5303;53;234.72651062802967
5304;53;110.42924311853808
5323;53;107.55213567283685
5325;53;227.01253132420007
5326;53;132.42047352276222
5328;53;279.6467682729866
5329;53;231.3138637510018
5331;53;50.482029101965814
5333;53;2.1631388839673327
5334;53;19.1184467148356
5401;54;559.8396739784187
5421;54;0.0
5422;54;0.0
5423;54;0.0
5424;54;0.0
5425;54;3.2231031769285137
5426;54;0.0
6101;61;488.90906882569374
6102;61;23.723971289222426
6103;61;386.9189337370453
6104;61;369.26892355687914
6105;61;356.2312066134358
6106;61;126.1409436766098
6107;61;253.02874721790724
6108;61;201.5812147146033
6109;61;190.6703363722624
6201;62;658.0974581274555
6202;62;32.68631356494404
6203;62;108.01139135595966
6204;62;443.01639326763285
6205;62;480.5553639727215
6229;62;172.78377364222095
6230;62;45.47347814497478
6301;63;1096.3805913137667
6321;63;0.0
6322;63;21.513562907420745
6323;63;13.137131888956427
6325;63;39.42222068723553
6326;63;7.725827097585739
6327;63;33.6193354095846
6401;64;220.79979230373357
6402;64;27.52472597251329
6403;64;92.54333607380194
6501;65;899.638314850017
6502;65;16.281713939368366
6521;65;0.0
6522;65;0.0
6523;65;290.477311705751
6527;65;2.5012206748602526
6528;65;121.68301319973666
6529;65;121.46125382456442
6530;65;8.302970896016905
6531;65;85.67001535305276
6532;65;80.12574637226658
6540;65;83.79136940780691
6542;65;58.44649940519918
6543;65;20.584887115092307
