1100;11;3041.0
1200;12;8005.0
3100;31;750.0
5000;50;10316.0
1301;13;1335.0
1302;13;6866.0
1303;13;4961.0
1304;13;5761.0
1305;13;1058.0
1306;13;382.0
1307;13;5134.0
1308;13;2176.0
1309;13;4277.0
1310;13;1135.0
1311;13;822.0
1401;14;2720.0
1402;14;4404.0
1403;14;77.0
1404;14;1100.0
1405;14;24.0
1406;14;4290.0
1407;14;392.0
1408;14;6049.0
1409;14;5428.0
1410;14;4051.0
1501;15;1364.0
1502;15;181.0
1503;15;744.0
1504;15;6569.0
1505;15;5219.0
1522;15;4006.0
1525;15;4071.0
1529;15;1426.0
2101;21;3796.0
2102;21;316.0
2103;21;280.0
2104;21;5.0
2105;21;4.0
2106;21;23.0
2107;21;3199.0
2108;21;401.0
2109;21;183.0
2110;21;246.0
2111;21;1436.0
2112;21;2265.0
2113;21;1832.0
2114;21;5003.0
2201;22;5394.0
2202;22;829.0
2203;22;3126.0
2204;22;376.0
2205;22;479.0
2206;22;94.0
2207;22;772.0
2208;22;522.0
2224;22;121.0
2301;23;6201.0
2302;23;3476.0
2303;23;1779.0
2304;23;167.0
2305;23;238.0
2306;23;362.0
2307;23;0.0
2308;23;1686.0
2309;23;0.0
2310;23;1742.0
2311;23;327.0
2312;23;420.0
2327;23;0.0
3201;32;2101.0
3202;32;182.0
3203;32;5184.0
3204;32;211.0
3205;32;458.0
3206;32;124.0
3207;32;1431.0
3209;32;1434.0
3210;32;351.0
3211;32;561.0
3212;32;393.0
3213;32;474.0
3301;33;2936.0
3302;33;1083.0
3303;33;2409.0
3304;33;676.0
3305;33;861.0
3306;33;702.0
3307;33;3850.0
3308;33;5102.0
3309;33;8.0
3310;33;453.0
3311;33;985.0
3401;34;10654.0
3402;34;2506.0
3403;34;448.0
3404;34;321.0
3405;34;1132.0
3406;34;257.0
3407;34;2570.0
3408;34;12225.0
3410;34;0.0
3411;34;1116.0
3412;34;4265.0
3413;34;5106.0
3415;34;1102.0
3416;34;1421.0
3417;34;57.0
3418;34;1294.0
3501;35;2353.0
3502;35;954.0
3503;35;346.0
3504;35;425.0
3505;35;1259.0
3506;35;232.0
