1100;11;97
1200;12;95
3100;31;99
5000;50;90
1301;13;92
1302;13;95
1303;13;94
1304;13;96
1305;13;95
1306;13;89
1307;13;93
1308;13;92
1309;13;97
1310;13;93
1311;13;93
1401;14;89
1402;14;96
1403;14;91
1404;14;90
1405;14;81
1406;14;87
1407;14;89
1408;14;91
1409;14;89
1410;14;91
1501;15;88
1502;15;90
1503;15;73
1504;15;92
1505;15;94
1522;15;62
1525;15;88
1529;15;45
2101;21;97
2102;21;99
2103;21;100
2104;21;93
2105;21;77
2106;21;97
2107;21;96
2108;21;96
2109;21;74
2110;21;96
2111;21;95
2112;21;95
2113;21;89
2114;21;97
2201;22;91
2202;22;92
2203;22;87
2204;22;52
2205;22;94
2206;22;59
2207;22;93
2208;22;57
2224;22;92
2301;23;93
2302;23;92
2303;23;65
2304;23;46
2305;23;60
2306;23;88
2307;23;35
2308;23;78
2309;23;43
2310;23;93
2311;23;52
2312;23;93
2327;23;13
3201;32;99
3202;32;97
3203;32;96
3204;32;96
3205;32;96
3206;32;98
3207;32;99
3209;32;99
3210;32;97
3211;32;99
3212;32;97
3213;32;98
3301;33;99
3302;33;98
3303;33;96
3304;33;98
3305;33;93
3306;33;94
3307;33;96
3308;33;94
3309;33;94
3310;33;92
3311;33;56
3401;34;99
3402;34;99
3403;34;98
3404;34;94
3405;34;94
3406;34;94
3407;34;96
3408;34;98
3410;34;97
3411;34;98
3412;34;98
3413;34;96
3415;34;96
3416;34;100
3417;34;96
3418;34;94
3501;35;100
3502;35;97
3503;35;96
3504;35;97
3505;35;96
3506;35;96
3507;35;98
3508;35;96
3509;35;96
3601;36;98
3602;36;97
3603;36;91
3604;36;98
3605;36;85
3606;36;94
3607;36;98
3608;36;95
3609;36;94
3610;36;96
3611;36;95
3701;37;98
3702;37;98
3703;37;93
3704;37;96
3705;37;92
3706;37;98
3707;37;99
3708;37;97
3709;37;97
3710;37;98
3711;37;99
3712;37;58
3713;37;97
3714;37;94
3715;37;95
3716;37;97
3717;37;99
4101;41;90
4102;41;95
4103;41;96
4104;41;90
4105;41;94
4106;41;90
4107;41;95
4108;41;96
4109;41;91
4110;41;92
4111;41;93
4112;41;94
4113;41;93
4114;41;98
4115;41;89
4116;41;95
4117;41;96
4201;42;95
4202;42;74
4203;42;93
4205;42;92
4207;42;42
4208;42;85
4209;42;86
4210;42;94
4211;42;94
4212;42;92
4213;42;68
4228;42;87
4301;43;96
4302;43;94
4303;43;92
4304;43;92
4305;43;91
4306;43;93
4307;43;94
4308;43;96
4309;43;90
4310;43;93
4311;43;88
4312;43;90
4313;43;92
4331;43;91
4401;44;91
4402;44;95
4403;44;94
4404;44;94
4405;44;94
4406;44;92
4407;44;93
4408;44;80
4409;44;82
4412;44;89
4413;44;91
4414;44;96
4415;44;94
4416;44;94
4417;44;86
4418;44;93
4419;44;92
4420;44;92
4451;44;96
4452;44;96
4453;44;89
4501;45;91
4502;45;92
4503;45;90
4504;45;88
4505;45;91
4506;45;87
4507;45;89
4508;45;92
4509;45;90
4601;46;83
4602;46;81
5101;51;91
5103;51;93
5104;51;64
5105;51;86
5106;51;87
5107;51;88
5108;51;91
5109;51;87
5110;51;89
5111;51;89
5113;51;93
5114;51;88
5115;51;91
5116;51;81
5117;51;87
5118;51;81
5119;51;94
5120;51;87
5132;51;43
5133;51;39
5134;51;91
5201;52;83
5202;52;87
5203;52;84
5204;52;88
5301;53;93
5303;53;90
5304;53;87
5323;53;72
5325;53;90
5326;53;87
5328;53;91
5329;53;89
5331;53;58
5333;53;13
5334;53;14
5401;54;84
5421;54;0
5422;54;0
5423;54;0
5424;54;0
5425;54;6
5426;54;0
6101;61;87
6102;61;51
6103;61;86
6104;61;85
6105;61;87
6106;61;92
6107;61;94
6108;61;84
6109;61;92
6201;62;87
6202;62;77
6203;62;45
6204;62;66
6205;62;83
6229;62;86
6230;62;16
6301;63;88
6321;63;0
6322;63;34
6323;63;16
6325;63;28
6326;63;10
6327;63;9
6401;64;85
6402;64;41
6403;64;74
6501;65;80
6502;65;21
6521;65;0
6522;65;0
6523;65;62
6527;65;16
6528;65;75
6529;65;62
6530;65;19
6531;65;50
6532;65;32
6540;65;54
6542;65;29
6543;65;17
