1100;11;97
1200;12;95
3100;31;99
5000;50;89
1301;13;93
1302;13;97
1303;13;97
1304;13;93
1305;13;91
1306;13;92
1307;13;93
1308;13;90
1309;13;93
1310;13;94
1311;13;93
1401;14;91
1402;14;90
1403;14;93
1404;14;93
1405;14;84
1406;14;93
1407;14;93
1408;14;95
1409;14;90
1410;14;94
1501;15;92
1502;15;90
1503;15;85
1504;15;93
1505;15;92
1522;15;71
1525;15;88
1529;15;56
2101;21;97
2102;21;98
2103;21;96
2104;21;94
2105;21;92
2106;21;96
2107;21;96
2108;21;95
2109;21;88
2110;21;87
2111;21;94
2112;21;93
2113;21;94
2114;21;94
2201;22;89
2202;22;95
2203;22;83
2204;22;56
2205;22;74
2206;22;60
2207;22;88
2208;22;68
2224;22;92
2301;23;91
2302;23;92
2303;23;55
2304;23;56
2305;23;42
2306;23;92
2307;23;32
2308;23;89
2309;23;36
2310;23;92
2311;23;52
2312;23;91
2327;23;14
3201;32;99
3202;32;96
3203;32;99
3204;32;99
3205;32;99
3206;32;98
3207;32;99
3209;32;97
3210;32;97
3211;32;98
3212;32;94
3213;32;97
3301;33;98
3302;33;98
3303;33;97
3304;33;97
3305;33;96
3306;33;95
3307;33;96
3308;33;96
3309;33;97
3310;33;97
3311;33;50
3401;34;99
3402;34;98
3403;34;98
3404;34;95
3405;34;99
3406;34;96
3407;34;95
3408;34;98
3410;34;94
3411;34;95
3412;34;96
3413;34;98
3415;34;98
3416;34;98
3417;34;96
3418;34;93
3501;35;99
3502;35;96
3503;35;95
3504;35;96
3505;35;97
3506;35;94
3507;35;97
3508;35;97
3509;35;99
3601;36;98
3602;36;91
3603;36;95
3604;36;97
3605;36;76
3606;36;95
3607;36;98
3608;36;95
3609;36;95
3610;36;96
3611;36;96
3701;37;97
3702;37;98
3703;37;93
3704;37;93
3705;37;92
3706;37;97
3707;37;96
3708;37;96
3709;37;96
3710;37;97
3711;37;98
3712;37;66
3713;37;99
3714;37;95
3715;37;96
3716;37;93
3717;37;98
4101;41;93
4102;41;97
4103;41;94
4104;41;97
4105;41;98
4106;41;79
4107;41;97
4108;41;94
4109;41;89
4110;41;90
4111;41;94
4112;41;91
4113;41;96
4114;41;97
4115;41;92
4116;41;97
4117;41;97
4201;42;93
4202;42;74
4203;42;93
4205;42;92
4207;42;42
4208;42;92
4209;42;74
4210;42;94
4211;42;91
4212;42;93
4213;42;63
4228;42;89
4301;43;95
4302;43;95
4303;43;91
4304;43;91
4305;43;91
4306;43;93
4307;43;94
4308;43;93
4309;43;96
4310;43;92
4311;43;90
4312;43;93
4313;43;93
4331;43;93
4401;44;90
4402;44;96
4403;44;93
4404;44;92
4405;44;96
4406;44;88
4407;44;93
4408;44;82
4409;44;86
4412;44;87
4413;44;92
4414;44;92
4415;44;89
4416;44;93
4417;44;89
4418;44;92
4419;44;91
4420;44;92
4451;44;95
4452;44;94
4453;44;87
4501;45;91
4502;45;91
4503;45;90
4504;45;89
4505;45;91
4506;45;86
4507;45;87
4508;45;86
4509;45;91
4601;46;83
4602;46;84
5101;51;91
5103;51;91
5104;51;69
5105;51;87
5106;51;88
5107;51;91
5108;51;94
5109;51;88
5110;51;90
5111;51;91
5113;51;87
5114;51;89
5115;51;90
5116;51;86
5117;51;94
5118;51;85
5119;51;92
5120;51;81
5132;51;45
5133;51;36
5134;51;90
5201;52;84
5202;52;85
5203;52;84
5204;52;85
5301;53;92
5303;53;88
5304;53;89
5323;53;88
5325;53;87
5326;53;87
5328;53;88
5329;53;88
5331;53;90
5333;53;15
5334;53;12
5401;54;87
5421;54;0
5422;54;0
5423;54;0
5424;54;0
5425;54;6
5426;54;0
6101;61;85
6102;61;41
6103;61;88
6104;61;84
6105;61;89
6106;61;89
6107;61;92
6108;61;86
6109;61;92
6201;62;86
6202;62;57
6203;62;42
6204;62;68
6205;62;89
6229;62;85
6230;62;17
6301;63;89
6321;63;0
6322;63;25
6323;63;20
6325;63;21
6326;63;11
6327;63;14
6401;64;81
6402;64;58
6403;64;72
6501;65;84
6502;65;16
6521;65;0
6522;65;0
6523;65;56
6527;65;11
6528;65;51
6529;65;67
6530;65;12
6531;65;50
6532;65;34
6540;65;46
6542;65;31
6543;65;10
