0.0;110000;610
1.0;120000;503
2.0;310000;602
3.0;500000;613
5.0;130200;282
6.0;130300;215
7.0;130400;316
8.0;130500;279
9.0;130600;382
10.0;130700;228
11.0;130800;216
12.0;130900;293
13.0;131000;329
14.0;131100;251
15.0;140100;354
16.0;140200;207
17.0;140300;192
19.0;140500;191
20.0;140600;195
21.0;140700;225
22.0;140800;253
23.0;140900;210
24.0;141000;221
25.0;141100;203
27.0;150200;218
28.0;150300;182
29.0;150400;210
30.0;150500;201
32.0;UNKNOWN;194
33.0;UNKNOWN;188
34.0;UNKNOWN;193
35.0;152200;189
36.0;UNKNOWN;189
37.0;152900;176
38.0;210100;338
39.0;210200;297
40.0;210300;203
41.0;210400;202
42.0;210500;195
43.0;210600;198
44.0;210700;208
45.0;210800;197
46.0;210900;196
47.0;211000;197
48.0;211100;204
49.0;211200;198
51.0;211400;202
52.0;220100;262
53.0;220200;207
54.0;220300;199
55.0;220400;192
56.0;220500;196
57.0;220600;196
58.0;220700;192
59.0;220800;190
60.0;UNKNOWN;196
61.0;UNKNOWN;320
62.0;UNKNOWN;197
63.0;230300;194
64.0;230400;187
65.0;230500;191
66.0;230600;195
67.0;360900;190
68.0;230800;195
69.0;230900;188
70.0;231000;195
71.0;231100;189
72.0;231200;196
73.0;UNKNOWN;187
74.0;320100;533
75.0;320200;453
76.0;320300;437
77.0;320400;398
78.0;341300;541
79.0;320600;387
80.0;320700;264
82.0;320900;300
83.0;321000;297
84.0;321100;249
85.0;331000;274
86.0;321300;221
87.0;330100;572
88.0;330200;473
89.0;330300;488
90.0;330400;385
91.0;330500;252
92.0;330600;327
93.0;330700;419
94.0;330800;215
95.0;330900;201
96.0;331009;353
97.0;331100;202
98.0;340100;505
99.0;340200;270
100.0;340300;216
101.0;340400;208
102.0;UNKNOWN;195
103.0;340600;193
104.0;340700;193
105.0;340800;303
106.0;341000;192
107.0;341100;221
108.0;341200;346
109.0;341309;269
111.0;341600;262
112.0;341700;197
113.0;341800;197
114.0;350100;507
115.0;350200;498
116.0;350300;291
117.0;350400;210
118.0;350500;396
119.0;350600;233
120.0;350700;206
121.0;350800;206
122.0;350900;219
123.0;360100;478
124.0;360200;199
125.0;360300;208
126.0;360400;300
127.0;360500;197
128.0;360600;239
129.0;360700;290
130.0;UNKNOWN;264
131.0;360909;289
132.0;350109;258
133.0;361100;280
134.0;370100;434
135.0;370200;439
136.0;370300;260
137.0;370400;223
138.0;370500;229
139.0;370600;316
140.0;370700;340
141.0;370800;323
142.0;UNKNOWN;271
143.0;371000;252
144.0;371100;209
145.0;371300;325
146.0;371400;288
147.0;371500;284
148.0;371600;225
149.0;371700;368
150.0;410100;564
151.0;410200;296
152.0;410300;381
153.0;410400;249
154.0;410500;259
155.0;410600;186
156.0;410700;300
157.0;410800;232
158.0;410900;235
159.0;411000;273
161.0;411200;203
162.0;411300;436
163.0;411400;383
164.0;411500;364
165.0;411600;402
166.0;411700;390
168.0;420100;487
171.0;420500;294
173.0;420700;187
174.0;420800;264
175.0;420900;311
176.0;421000;326
177.0;421100;325
178.0;421200;242
179.0;421300;208
180.0;UNKNOWN;241
182.0;430100;540
183.0;430200;257
184.0;430300;224
185.0;430400;282
186.0;430500;281
187.0;430600;313
188.0;430700;298
189.0;430800;204
190.0;430900;250
191.0;431000;226
192.0;431100;239
193.0;431200;273
194.0;431300;248
195.0;UNKNOWN;215
196.0;440100;606
197.0;440200;202
198.0;440300;592
199.0;440400;393
200.0;440500;225
201.0;440600;420
202.0;440700;224
203.0;440800;230
204.0;440900;181
205.0;441200;204
206.0;441300;372
207.0;441400;196
208.0;441500;184
209.0;441600;201
210.0;441700;194
211.0;441800;208
212.0;441900;439
213.0;442000;302
214.0;445100;200
215.0;445200;199
216.0;445300;189
217.0;450100;452
218.0;450200;245
219.0;450300;382
220.0;450400;195
221.0;450500;274
222.0;450600;206
223.0;450700;197
224.0;450800;204
225.0;450900;198
226.0;451000;202
227.0;451100;197
228.0;451200;211
231.0;460100;385
232.0;460200;405
235.0;510100;613
236.0;510300;235
237.0;510400;196
238.0;510500;242
239.0;510600;249
240.0;510700;321
241.0;510800;240
242.0;510900;237
243.0;511000;238
244.0;511100;223
245.0;511300;353
246.0;511400;237
247.0;511500;250
248.0;UNKNOWN;257
249.0;511700;329
250.0;UNKNOWN;204
251.0;511900;255
252.0;512000;212
253.0;UNKNOWN;189
254.0;UNKNOWN;182
255.0;UNKNOWN;203
256.0;520100;451
257.0;520200;213
258.0;520300;296
259.0;520400;222
260.0;520500;254
261.0;520600;240
262.0;522300;213
263.0;522600;252
264.0;522700;255
265.0;530100;571
266.0;530300;222
267.0;530400;199
268.0;530500;199
269.0;530600;214
270.0;530700;216
272.0;530900;195
273.0;UNKNOWN;202
274.0;UNKNOWN;203
275.0;UNKNOWN;201
276.0;UNKNOWN;220
277.0;UNKNOWN;220
278.0;UNKNOWN;197
279.0;533300;167
280.0;533400;177
281.0;UNKNOWN;192
286.0;542500;39
288.0;UNKNOWN;598
289.0;610200;194
290.0;610300;263
291.0;610400;330
292.0;610500;291
293.0;UNKNOWN;198
294.0;610700;261
295.0;450909;207
296.0;610900;270
297.0;611000;212
298.0;620100;313
299.0;620200;183
300.0;620300;185
301.0;620400;205
302.0;620500;224
303.0;620600;191
304.0;620700;190
305.0;620800;197
306.0;620900;181
307.0;621000;200
308.0;621100;205
309.0;621200;204
310.0;UNKNOWN;189
311.0;UNKNOWN;181
312.0;630100;263
314.0;UNKNOWN;143
316.0;632500;157
317.0;632600;58
318.0;632700;81
319.0;632800;178
320.0;640100;266
322.0;640300;194
323.0;640400;190
325.0;UNKNOWN;302
326.0;650200;181
329.0;UNKNOWN;184
330.0;652700;164
331.0;652800;182
332.0;UNKNOWN;183
333.0;653000;128
334.0;653100;176
335.0;653200;169
336.0;UNKNOWN;183
337.0;UNKNOWN;168
338.0;654300;156
