0.0;110000;1.0
1.0;120000;0.9935691318327974
2.0;310000;0.9967741935483871
3.0;500000;1.0
5.0;130200;0.7374701670644391
6.0;130300;0.6518987341772152
7.0;130400;0.7763819095477387
8.0;130500;0.7202797202797203
9.0;130600;0.8930635838150289
10.0;130700;0.6450939457202505
11.0;130800;0.6358024691358025
12.0;130900;0.7882653061224489
13.0;131000;0.8110236220472441
14.0;131100;0.6975169300225733
15.0;140100;0.8025974025974026
16.0;140200;0.6344969199178645
17.0;140300;0.6280487804878049
19.0;140500;0.6192384769539078
20.0;140600;0.6192384769539078
21.0;140700;0.6702819956616052
22.0;140800;0.7169373549883991
23.0;140900;0.6267748478701826
24.0;141000;0.6518987341772152
25.0;141100;0.6410788381742739
27.0;150200;0.6505263157894737
28.0;150300;0.6167664670658682
29.0;150400;0.6217303822937625
30.0;150500;0.6280487804878049
32.0;UNKNOWN;0.6255060728744939
33.0;UNKNOWN;0.6242424242424243
34.0;UNKNOWN;0.618
35.0;152200;0.618
36.0;UNKNOWN;0.6293279022403259
37.0;152900;0.6293279022403259
38.0;210100;0.8067885117493473
39.0;210200;0.7686567164179104
40.0;210300;0.6267748478701826
41.0;210400;0.6293279022403259
42.0;210500;0.6192384769539078
43.0;210600;0.6267748478701826
44.0;210700;0.6217303822937625
45.0;210800;0.6217303822937625
46.0;210900;0.6204819277108434
47.0;211000;0.618
48.0;211100;0.6242424242424243
49.0;211200;0.6204819277108434
51.0;211400;0.6384297520661157
52.0;220100;0.7923076923076923
53.0;220200;0.6280487804878049
54.0;220300;0.6229838709677419
55.0;220400;0.6255060728744939
56.0;220500;0.6242424242424243
57.0;220600;0.6217303822937625
58.0;220700;0.6130952380952381
59.0;220800;0.6204819277108434
60.0;UNKNOWN;0.618
61.0;UNKNOWN;0.9196428571428571
62.0;UNKNOWN;0.618
63.0;230300;0.6255060728744939
64.0;230400;0.6267748478701826
65.0;230500;0.6217303822937625
66.0;230600;0.6192384769539078
67.0;360900;0.6229838709677419
68.0;230800;0.618
69.0;230900;0.6167664670658682
70.0;231000;0.6167664670658682
71.0;231100;0.6204819277108434
72.0;231200;0.6155378486055777
73.0;UNKNOWN;0.6255060728744939
74.0;320100;0.9809523809523809
75.0;320200;0.939209726443769
76.0;320300;0.8583333333333333
77.0;320400;0.824
78.0;341300;0.9778481012658228
79.0;320600;0.8442622950819673
80.0;320700;0.6851441241685144
82.0;320900;0.6975169300225733
83.0;321000;0.7202797202797203
84.0;321100;0.7103448275862069
85.0;331000;0.7219626168224299
86.0;321300;0.6319018404907976
87.0;330100;0.9809523809523809
88.0;330200;0.9363636363636364
89.0;330300;0.9169139465875371
90.0;330400;0.865546218487395
91.0;330500;0.7304964539007093
92.0;330600;0.7783375314861462
93.0;330700;0.8982558139534884
94.0;330800;0.6477987421383647
95.0;330900;0.6450939457202505
96.0;331009;0.7744360902255639
97.0;331100;0.6384297520661157
98.0;340100;0.9169139465875371
99.0;340200;0.6616702355460385
100.0;340300;0.618
101.0;340400;0.6155378486055777
102.0;UNKNOWN;0.6267748478701826
103.0;340600;0.618
104.0;340700;0.6267748478701826
105.0;340800;0.6616702355460385
106.0;341000;0.6204819277108434
107.0;341100;0.639751552795031
108.0;341200;0.7518248175182481
109.0;341309;0.6450939457202505
111.0;341600;0.6673866090712743
112.0;341700;0.6229838709677419
113.0;341800;0.6331967213114754
114.0;350100;0.8704225352112676
115.0;350200;0.9507692307692308
116.0;350300;0.6806167400881057
117.0;350400;0.6358024691358025
118.0;350500;0.7882653061224489
119.0;350600;0.6776315789473685
120.0;350700;0.6371134020618556
121.0;350800;0.64375
122.0;350900;0.6616702355460385
123.0;360100;0.9307228915662651
124.0;360200;0.6242424242424243
125.0;360300;0.6217303822937625
126.0;360400;0.7169373549883991
127.0;360500;0.6242424242424243
128.0;360600;0.6255060728744939
129.0;360700;0.6821192052980133
130.0;UNKNOWN;0.6602564102564102
131.0;360909;0.6791208791208792
132.0;350109;0.6574468085106383
133.0;361100;0.6702819956616052
134.0;370100;0.9142011834319527
135.0;370200;0.8956521739130435
136.0;370300;0.7070938215102975
137.0;370400;0.6491596638655462
138.0;370500;0.653276955602537
139.0;370600;0.7667493796526055
140.0;370700;0.8174603174603174
141.0;370800;0.7842639593908629
142.0;UNKNOWN;0.7054794520547946
143.0;371000;0.6630901287553648
144.0;371100;0.6450939457202505
145.0;371300;0.8512396694214877
146.0;371400;0.7103448275862069
147.0;371500;0.7169373549883991
148.0;371600;0.6645161290322581
149.0;371700;0.8025974025974026
150.0;410100;0.9935691318327974
151.0;410200;0.7169373549883991
152.0;410300;0.824
153.0;410400;0.7270588235294118
154.0;410500;0.7169373549883991
155.0;410600;0.6293279022403259
156.0;410700;0.7984496124031008
157.0;410800;0.6990950226244343
158.0;410900;0.6616702355460385
159.0;411000;0.688195991091314
161.0;411200;0.6518987341772152
162.0;411300;0.8679775280898876
163.0;411400;0.7610837438423645
164.0;411500;0.7038724373576309
165.0;411600;0.8005181347150259
166.0;411700;0.7842639593908629
168.0;420100;0.9903846153846154
171.0;420500;0.6959459459459459
173.0;420700;0.6192384769539078
174.0;420800;0.6761487964989059
175.0;420900;0.6928251121076233
176.0;421000;0.7427884615384616
