0.0;110000;737.2251521353332
1.0;120000;387.9160151848651
2.0;310000;652.8471372033246
3.0;500000;797.503237881417
5.0;130200;100.06457265019205
6.0;130300;48.719534930134216
7.0;130400;181.29952220945444
8.0;130500;57.602328955977114
9.0;130600;159.7972211642504
10.0;130700;41.92124179928305
11.0;130800;29.427948851655373
12.0;130900;92.13538638720503
13.0;131000;231.86543270430528
14.0;131100;49.20246043999069
15.0;140100;105.40473651553854
16.0;140200;45.6135834853895
17.0;140300;21.175904101568477
19.0;140500;14.874368381065032
20.0;140600;23.079108903412763
21.0;140700;41.87606502546686
22.0;140800;48.39606157059065
23.0;140900;27.24111721167506
24.0;141000;31.623485435237207
25.0;141100;32.6854696354655
27.0;150200;53.062648485580496
28.0;150300;18.867431459417073
29.0;150400;42.716349146717256
30.0;150500;25.496324433332738
32.0;UNKNOWN;30.923093687183773
33.0;UNKNOWN;31.786927320673495
34.0;UNKNOWN;21.039737392175084
35.0;152200;13.50242581042176
36.0;UNKNOWN;27.160489747703295
37.0;152900;12.061566665327096
38.0;210100;191.1548980125026
39.0;210200;161.5786454106666
40.0;210300;33.61096439885323
41.0;210400;20.980705708893534
42.0;210500;21.59818304578366
43.0;210600;39.383813825360164
44.0;210700;36.098745790274144
45.0;210800;33.19116258857769
46.0;210900;19.09888655139036
47.0;211000;24.345768968310676
48.0;211100;21.576266496569083
49.0;211200;26.32902659834727
51.0;211400;52.6684860352357
52.0;220100;91.02949419466829
53.0;220200;36.45098032664781
54.0;220300;23.50634918785175
55.0;220400;12.10664834312799
56.0;220500;21.347705561416014
57.0;220600;9.05660510288633
58.0;220700;18.066509274470796
59.0;220800;12.135373421718972
60.0;UNKNOWN;21.596527220960734
61.0;UNKNOWN;109.34259822897111
62.0;UNKNOWN;34.34331705650601
63.0;230300;9.518674836547293
64.0;230400;7.89940488189543
65.0;230500;5.666506929881778
66.0;230600;23.82939336945125
67.0;360900;6.748935240574149
68.0;230800;19.714967082213253
69.0;230900;11.235664993929712
70.0;231000;23.370217575507116
71.0;231100;9.36031585877068
72.0;231200;34.041220981391746
73.0;UNKNOWN;0.8246448169592074
74.0;320100;379.5506939820856
75.0;320200;161.87443524834947
76.0;320300;249.6275836296852
77.0;320400;121.94805606083102
78.0;341300;387.58692567997485
79.0;320600;137.46593346153577
80.0;320700;69.2744198514631
82.0;320900;89.0705808146642
83.0;321000;80.64397476707188
84.0;321100;41.429573898116715
85.0;331000;44.83091216863772
86.0;321300;34.43573191259395
87.0;330100;308.28546022850145
88.0;330200;193.64836435043586
89.0;330300;35.24163290112374
90.0;330400;103.47516467350323
91.0;330500;22.145447397661375
92.0;330600;61.13183721773332
93.0;330700;120.60845700331228
94.0;330800;24.730269041064307
95.0;330900;15.079174910002806
96.0;331009;46.038774228584494
97.0;331100;12.582542023235904
98.0;340100;279.39947310663666
99.0;340200;49.74159198095469
100.0;340300;20.259960354494726
101.0;340400;18.06900992765256
102.0;UNKNOWN;22.807328469302572
103.0;340600;16.129935775180734
104.0;340700;17.998068326661144
105.0;340800;77.92793085068797
106.0;341000;15.670372596457911
107.0;341100;43.947777116940195
108.0;341200;102.27313482195594
109.0;341309;47.61243561668738
111.0;341600;53.51122988559057
112.0;341700;20.755199756782968
113.0;341800;17.58440405060352
114.0;350100;229.18094261929306
115.0;350200;245.40549101469423
116.0;350300;61.25419082657777
117.0;350400;26.199396725116014
118.0;350500;183.0838701884394
119.0;350600;41.158307096634935
120.0;350700;23.298179739465322
121.0;350800;30.112428256379715
122.0;350900;59.854785697309424
123.0;360100;154.77019185930473
124.0;360200;17.86017538947134
125.0;360300;19.23751694253258
126.0;360400;68.17958830970214
127.0;360500;14.647686701963828
128.0;360600;19.182743154770414
129.0;360700;75.91021320702261
130.0;UNKNOWN;48.51181272548874
131.0;360909;48.29616635875552
132.0;350109;36.01140855536914
133.0;361100;45.890260991929566
134.0;370100;218.6387485114901
135.0;370200;325.6504072774159
136.0;370300;58.59375571750047
137.0;370400;38.42049882877648
138.0;370500;30.30433393432807
139.0;370600;117.81863871777789
140.0;370700;218.19937695293152
141.0;370800;81.1390186506279
142.0;UNKNOWN;54.231076502457185
143.0;371000;74.05499645726631
144.0;371100;48.11729588537563
145.0;371300;136.92269420666227
146.0;371400;77.61748477266802
147.0;371500;99.48568869695382
148.0;371600;32.58324893638915
149.0;371700;186.83198201429028
150.0;410100;308.13997126645734
151.0;410200;52.66811314883387
152.0;410300;66.2710387918736
153.0;410400;26.70033139022248
154.0;410500;56.07524123694278
155.0;410600;16.682363540956647
156.0;410700;94.77107307419715
157.0;410800;36.45634570634414
158.0;410900;31.6002491843947
159.0;411000;49.195245792600566
161.0;411200;24.166809658344743
162.0;411300;134.68503258933507
163.0;411400;141.24286191169122
164.0;411500;64.48176035082395
165.0;411600;118.39042509235885
166.0;411700;62.12961304796006
167.0;419001;16.56573692394514
168.0;420100;99.3508933792861
