0.0;110000;269.5152592800002
1.0;120000;112.54925651399992
2.0;310000;205.97990790600025
3.0;500000;152.36431905600017
5.0;130200;50.920330211999975
6.0;130300;21.20609726999999
7.0;130400;65.37561370199995
8.0;130500;33.928975439999995
9.0;130600;51.84905774399996
10.0;130700;31.830021630000022
11.0;130800;18.82214933399999
12.0;130900;50.154531750000004
13.0;131000;87.6676669559999
14.0;131100;31.97903733000002
15.0;140100;60.536425517999994
16.0;140200;35.28521416800004
17.0;140300;10.136331089999976
19.0;140500;5.9663378519999855
20.0;140600;22.64918922
21.0;140700;46.16424057599998
22.0;140800;28.896524820000018
23.0;140900;29.652987384000042
24.0;141000;31.39417342799999
25.0;141100;36.22379324400004
27.0;150200;11.997264779999984
28.0;150300;5.117971877999994
29.0;150400;14.327279189999977
30.0;150500;16.478197091999963
32.0;UNKNOWN;7.41052314
33.0;UNKNOWN;6.063477750000003
34.0;UNKNOWN;14.64699915
35.0;152200;7.905535361999997
36.0;UNKNOWN;6.358903380000001
37.0;152900;4.023474929999996
38.0;210100;87.91042525199997
39.0;210200;25.922893158000026
40.0;210300;27.23342164199999
41.0;210400;14.798457324
42.0;210500;6.567075486000002
43.0;210600;7.389917064
44.0;210700;31.037515848000048
45.0;210800;18.276820073999946
46.0;210900;12.520563174000008
47.0;211000;20.080135547999955
48.0;211100;20.07249498000006
49.0;211200;24.87048688800003
51.0;211400;19.453077449999995
52.0;220100;74.88176171400002
53.0;220200;29.184859547999988
54.0;220300;35.62366618800003
55.0;220400;9.712659617999988
56.0;220500;9.579954402000014
57.0;220600;3.4116939179999997
58.0;220700;26.007970374000028
59.0;220800;10.907137295999975
60.0;UNKNOWN;6.094192302000001
61.0;UNKNOWN;48.49778772000006
62.0;UNKNOWN;21.32745049799997
63.0;230300;3.438738683999998
64.0;230400;2.704591296000002
65.0;230500;4.358601738000011
66.0;230600;20.416666085999964
67.0;360900;2.420802125999996
68.0;230800;10.070582579999993
69.0;230900;2.836008612
70.0;231000;11.04884550000001
71.0;231100;4.6739791259999945
72.0;231200;25.86725668799999
73.0;UNKNOWN;0.9723789180000003
74.0;320100;87.18803744399996
75.0;320200;63.93710214
76.0;320300;60.95416147199998
77.0;320400;39.54733421399993
78.0;341300;171.98060016599987
79.0;320600;53.315904725999985
80.0;320700;27.469474758000022
82.0;320900;48.58568616599995
83.0;321000;28.499262425999998
84.0;321100;33.35325627599998
85.0;331000;35.229084732000004
86.0;321300;28.26711998999999
87.0;330100;165.80815619400008
88.0;330200;99.63132856199994
89.0;330300;15.779184426
90.0;330400;53.71837153200006
91.0;330500;30.34141334999997
92.0;330600;46.489335372000035
93.0;330700;90.06097233600002
94.0;330800;28.552382873999974
95.0;330900;13.008209903999985
96.0;331009;24.455337425999982
97.0;331100;13.426974882000001
98.0;340100;87.59961820799995
99.0;340200;35.786701854
100.0;340300;25.594717446000004
101.0;340400;25.49405680200003
102.0;UNKNOWN;24.64620355800001
103.0;340600;23.704287119999968
104.0;340700;16.26568516799999
105.0;340800;35.59323805200002
106.0;341000;11.522777796000014
107.0;341100;34.611661421999976
108.0;341200;61.700188319999995
109.0;341309;53.36903278800003
111.0;341600;53.22286796400002
112.0;341700;13.659195564000017
113.0;341800;24.24443011200001
114.0;350100;70.10636443199995
115.0;350200;111.49068257999984
116.0;350300;27.38301633
117.0;350400;32.13555444000001
118.0;350500;83.54160212399995
119.0;350600;52.61092592399996
120.0;350700;23.01104813400001
121.0;350800;32.11916052599997
122.0;350900;25.843429889999985
123.0;360100;58.41284171400002
124.0;360200;15.316723511999992
125.0;360300;20.55722975999998
126.0;360400;32.32927112399998
127.0;360500;9.095228207999998
128.0;360600;12.677287968000003
129.0;360700;64.605603402
130.0;UNKNOWN;46.24933399200001
131.0;360909;45.952972163999995
132.0;350109;33.60508462799997
133.0;361100;61.34442011999993
134.0;370100;85.40659002599995
135.0;370200;75.37411016999995
136.0;370300;39.514871520000014
137.0;370400;29.128431707999994
138.0;370500;16.94066059800002
139.0;370600;26.87864358599999
140.0;370700;60.442465194
141.0;370800;61.32347141400001
142.0;UNKNOWN;34.77405443400001
143.0;371000;12.732065999999998
144.0;371100;28.984467978000005
145.0;371300;65.51824076999993
146.0;371400;56.56913964000003
147.0;371500;49.562998146000034
148.0;371600;40.438109196000006
149.0;371700;57.63418920000005
150.0;410100;143.20788886800003
151.0;410200;46.06122833999998
152.0;410300;29.86291832400001
153.0;410400;28.290952781999994
154.0;410500;34.83999216
155.0;410600;10.301361138
156.0;410700;39.15495822600001
157.0;410800;21.546365796000003
158.0;410900;23.87605377599999
159.0;411000;34.226214984
161.0;411200;16.188531696
162.0;411300;41.68054535399999
163.0;411400;76.94066021400005
164.0;411500;29.64198839399999
165.0;411600;84.131583606
166.0;411700;44.80485191999998
168.0;420100;52.537295142000005
171.0;420500;16.066938708000002
173.0;420700;4.272082883999996
174.0;420800;7.339461677999993
175.0;420900;16.68997240200002
176.0;421000;23.14043073000002
177.0;421100;23.066145953999992
