1100;11;97
1200;12;96
3100;31;98
5000;50;91
1301;13;96
1302;13;97
1303;13;96
1304;13;98
1305;13;96
1306;13;97
1307;13;95
1308;13;95
1309;13;97
1310;13;97
1311;13;97
1401;14;95
1402;14;90
1403;14;97
1404;14;95
1405;14;95
1406;14;95
1407;14;96
1408;14;94
1409;14;92
1410;14;91
1501;15;93
1502;15;90
1503;15;86
1504;15;96
1505;15;96
1522;15;94
1525;15;92
1529;15;83
2101;21;99
2102;21;99
2103;21;97
2104;21;97
2105;21;94
2106;21;99
2107;21;99
2108;21;98
2109;21;94
2110;21;97
2111;21;98
2112;21;94
2113;21;97
2114;21;95
2201;22;98
2202;22;98
2203;22;97
2204;22;96
2205;22;98
2206;22;94
2207;22;94
2208;22;92
2224;22;97
2301;23;97
2302;23;99
2303;23;95
2304;23;96
2305;23;91
2306;23;92
2307;23;94
2308;23;97
2309;23;88
2310;23;98
2311;23;96
2312;23;96
2327;23;87
3201;32;98
3202;32;95
3203;32;98
3204;32;95
3205;32;96
3206;32;93
3207;32;99
3209;32;97
3210;32;97
3211;32;96
3212;32;96
3213;32;95
3301;33;92
3302;33;93
3303;33;93
3304;33;94
3305;33;92
3306;33;92
3307;33;92
3308;33;92
3309;33;98
3310;33;93
3311;33;92
3401;34;98
3402;34;99
3403;34;99
3404;34;97
3405;34;98
3406;34;98
3407;34;97
3408;34;96
3410;34;97
3411;34;99
3412;34;98
3413;34;99
3415;34;97
3416;34;99
3417;34;97
3418;34;94
3501;35;93
3502;35;93
3503;35;92
3504;35;94
3505;35;92
3506;35;94
3507;35;93
3508;35;92
3509;35;93
3601;36;95
3602;36;99
3603;36;93
3604;36;97
3605;36;90
3606;36;95
3607;36;95
3608;36;94
3609;36;92
3610;36;93
3611;36;96
3701;37;98
3702;37;99
3703;37;98
3704;37;98
3705;37;99
3706;37;98
3707;37;98
3708;37;98
3709;37;98
3710;37;98
3711;37;98
3712;37;95
3713;37;98
3714;37;99
3715;37;98
3716;37;98
3717;37;98
4101;41;98
4102;41;98
4103;41;97
4104;41;98
4105;41;95
4106;41;98
4107;41;97
4108;41;97
4109;41;96
4110;41;97
4111;41;98
4112;41;92
4113;41;97
4114;41;97
4115;41;97
4116;41;99
4117;41;97
4201;42;93
4202;42;93
4203;42;91
4205;42;89
4207;42;90
4208;42;91
4209;42;94
4210;42;90
4211;42;94
4212;42;90
4213;42;90
4228;42;90
4301;43;95
4302;43;94
4303;43;94
4304;43;91
4305;43;89
4306;43;91
4307;43;89
4308;43;90
4309;43;91
4310;43;93
4311;43;89
4312;43;90
4313;43;89
4331;43;90
4401;44;88
4402;44;93
4403;44;90
4404;44;90
4405;44;90
4406;44;88
4407;44;88
4408;44;82
4409;44;84
4412;44;88
4413;44;90
4414;44;90
4415;44;89
4416;44;89
4417;44;88
4418;44;89
4419;44;88
4420;44;88
4451;44;89
4452;44;90
4453;44;87
4501;45;90
4502;45;88
4503;45;91
4504;45;89
4505;45;86
4506;45;90
4507;45;88
4508;45;87
4509;45;86
4601;46;80
4602;46;82
5101;51;92
5103;51;90
5104;51;91
5105;51;89
5106;51;86
5107;51;95
5108;51;88
5109;51;90
5110;51;91
5111;51;89
5113;51;90
5114;51;91
5115;51;90
5116;51;88
5117;51;92
5118;51;91
5119;51;91
5120;51;91
5132;51;87
5133;51;86
5134;51;87
5201;52;89
5202;52;89
5203;52;90
5204;52;89
5301;53;89
5303;53;87
5304;53;88
5323;53;89
5325;53;87
5326;53;87
5328;53;89
5329;53;88
5331;53;89
5333;53;74
5334;53;84
5401;54;87
5421;54;0
5422;54;0
5423;54;0
5424;54;0
5425;54;28
5426;54;0
6101;61;87
6102;61;91
6103;61;88
6104;61;83
6105;61;92
6106;61;91
6107;61;92
6108;61;89
6109;61;91
6201;62;83
6202;62;84
6203;62;85
6204;62;80
6205;62;84
6229;62;82
6230;62;85
6301;63;86
6321;63;0
6322;63;86
6323;63;55
6325;63;75
6326;63;41
6327;63;56
6401;64;84
6402;64;86
6403;64;82
6501;65;82
6502;65;82
6521;65;0
6522;65;0
6523;65;79
6527;65;78
6528;65;85
6529;65;81
6530;65;84
6531;65;85
6532;65;81
6540;65;82
6542;65;81
6543;65;87
