0.0;110000;611
1.0;120000;490
2.0;310000;606
3.0;500000;602
5.0;130200;295
6.0;130300;230
7.0;130400;312
8.0;130500;247
9.0;130600;381
10.0;130700;242
11.0;130800;218
12.0;130900;283
13.0;131000;364
14.0;131100;258
15.0;140100;312
16.0;140200;216
17.0;140300;194
19.0;140500;191
20.0;140600;196
21.0;140700;222
22.0;140800;248
23.0;140900;199
24.0;141000;216
25.0;141100;201
27.0;150200;218
28.0;150300;186
29.0;150400;210
30.0;150500;201
32.0;UNKNOWN;189
33.0;UNKNOWN;187
34.0;UNKNOWN;185
35.0;152200;186
36.0;UNKNOWN;192
37.0;152900;158
38.0;210100;337
39.0;210200;278
40.0;210300;203
41.0;210400;197
42.0;210500;197
43.0;210600;199
44.0;210700;214
45.0;210800;203
46.0;210900;200
47.0;211000;198
48.0;211100;205
49.0;211200;196
51.0;211400;211
52.0;220100;296
53.0;220200;213
54.0;220300;196
55.0;220400;192
56.0;220500;198
57.0;220600;190
58.0;220700;193
59.0;220800;190
60.0;UNKNOWN;195
61.0;UNKNOWN;337
62.0;UNKNOWN;198
63.0;230300;197
64.0;230400;194
65.0;230500;190
66.0;230600;195
67.0;360900;191
68.0;230800;192
69.0;230900;190
70.0;231000;190
71.0;231100;196
72.0;231200;201
73.0;UNKNOWN;177
74.0;320100;525
75.0;320200;452
76.0;320300;446
77.0;320400;359
78.0;341300;568
79.0;320600;346
80.0;320700;272
82.0;320900;303
83.0;321000;298
84.0;321100;271
85.0;331000;267
86.0;321300;253
87.0;330100;582
88.0;330200;476
89.0;330300;440
90.0;330400;364
91.0;330500;245
92.0;330600;312
93.0;330700;396
94.0;330800;225
95.0;330900;200
96.0;331009;319
97.0;331100;207
98.0;340100;439
99.0;340200;281
100.0;340300;239
101.0;340400;218
102.0;UNKNOWN;205
103.0;340600;202
104.0;340700;203
105.0;340800;303
106.0;341000;200
107.0;341100;239
108.0;341200;379
109.0;341309;316
111.0;341600;305
112.0;341700;204
113.0;341800;208
114.0;350100;407
115.0;350200;469
116.0;350300;222
117.0;350400;214
118.0;350500;332
119.0;350600;220
120.0;350700;213
121.0;350800;205
122.0;350900;209
123.0;360100;422
124.0;360200;207
125.0;360300;217
126.0;360400;309
127.0;360500;198
128.0;360600;209
129.0;360700;295
130.0;UNKNOWN;267
131.0;360909;284
132.0;350109;252
133.0;361100;290
134.0;370100;387
135.0;370200;417
136.0;370300;258
137.0;370400;227
138.0;370500;234
139.0;370600;323
140.0;370700;328
141.0;370800;330
142.0;UNKNOWN;255
143.0;371000;247
144.0;371100;215
145.0;371300;357
146.0;371400;273
147.0;371500;290
148.0;371600;226
149.0;371700;374
150.0;410100;504
151.0;410200;293
152.0;410300;365
153.0;410400;283
154.0;410500;231
155.0;410600;187
156.0;410700;264
157.0;410800;219
158.0;410900;226
159.0;411000;278
161.0;411200;219
162.0;411300;450
163.0;411400;390
164.0;411500;337
165.0;411600;390
