0.0;110000;616
1.0;120000;557
2.0;310000;615
3.0;500000;612
5.0;130200;328
6.0;130300;236
7.0;130400;356
8.0;130500;307
9.0;130600;468
10.0;130700;220
11.0;130800;217
12.0;130900;359
13.0;131000;419
14.0;131100;247
15.0;140100;421
16.0;140200;197
17.0;140300;189
19.0;140500;191
20.0;140600;193
21.0;140700;250
22.0;140800;276
23.0;140900;194
24.0;141000;220
25.0;141100;209
27.0;150200;216
28.0;150300;190
29.0;150400;218
30.0;150500;205
32.0;UNKNOWN;193
33.0;UNKNOWN;189
34.0;UNKNOWN;191
35.0;152200;196
36.0;UNKNOWN;190
37.0;152900;189
38.0;210100;415
39.0;210200;369
40.0;210300;211
41.0;210400;209
42.0;210500;195
43.0;210600;204
44.0;210700;215
45.0;210800;209
46.0;210900;200
47.0;211000;200
48.0;211100;203
49.0;211200;199
51.0;211400;223
52.0;220100;375
53.0;220200;231
54.0;220300;198
55.0;220400;193
56.0;220500;204
57.0;220600;192
58.0;220700;194
59.0;220800;192
60.0;UNKNOWN;196
61.0;UNKNOWN;436
62.0;UNKNOWN;212
63.0;230300;193
64.0;230400;191
65.0;230500;190
66.0;230600;205
67.0;360900;190
68.0;230800;196
69.0;230900;183
70.0;231000;204
71.0;231100;194
72.0;231200;199
73.0;UNKNOWN;180
74.0;320100;582
75.0;320200;513
76.0;320300;467
77.0;320400;407
78.0;341300;572
79.0;320600;405
80.0;320700;260
82.0;320900;283
83.0;321000;305
84.0;321100;289
85.0;331000;290
86.0;321300;230
87.0;330100;597
88.0;330200;497
89.0;330300;491
90.0;330400;447
91.0;330500;302
92.0;330600;392
93.0;330700;472
94.0;330800;207
95.0;330900;209
96.0;331009;368
97.0;331100;202
98.0;340100;509
99.0;340200;251
100.0;340300;215
101.0;340400;200
102.0;UNKNOWN;203
103.0;340600;194
104.0;340700;191
105.0;340800;256
106.0;341000;194
107.0;341100;212
108.0;341200;338
109.0;341309;243
111.0;341600;249
112.0;341700;194
113.0;341800;202
114.0;350100;505
115.0;350200;525
116.0;350300;257
117.0;350400;204
118.0;350500;417
119.0;350600;263
120.0;350700;214
121.0;350800;206
122.0;350900;212
123.0;360100;527
124.0;360200;206
125.0;360300;197
126.0;360400;331
127.0;360500;199
128.0;360600;197
129.0;360700;282
130.0;UNKNOWN;240
131.0;360909;271
132.0;350109;234
133.0;361100;256
134.0;370100;500
135.0;370200;499
136.0;370300;289
137.0;370400;225
138.0;370500;227
139.0;370600;356
140.0;370700;378
141.0;370800;358
142.0;UNKNOWN;284
143.0;371000;262
144.0;371100;226
145.0;371300;412
146.0;371400;284
147.0;371500;285
148.0;371600;228
149.0;371700;356
150.0;410100;601
151.0;410200;271
152.0;410300;424
153.0;410400;275
154.0;410500;285
155.0;410600;190
156.0;410700;350
157.0;410800;248
158.0;410900;243
159.0;411000;281
161.0;411200;218
162.0;411300;461
163.0;411400;349
164.0;411500;293
165.0;411600;380
166.0;411700;357
168.0;420100;603
171.0;420500;308
173.0;420700;192
174.0;420800;216
175.0;420900;264
176.0;421000;318
177.0;421100;277
178.0;421200;228
179.0;421300;212
180.0;UNKNOWN;242
182.0;430100;593
183.0;430200;268
184.0;430300;236
185.0;430400;273
186.0;430500;260
187.0;430600;272
188.0;430700;265
189.0;430800;204
190.0;430900;224
191.0;431000;217
192.0;431100;222
193.0;431200;246
194.0;431300;233
195.0;UNKNOWN;211
196.0;440100;607
197.0;440200;206
198.0;440300;597
199.0;440400;316
200.0;440500;237
201.0;440600;436
202.0;440700;255
203.0;440800;205
204.0;440900;183
205.0;441200;211
206.0;441300;345
207.0;441400;200
208.0;441500;191
209.0;441600;198
210.0;441700;192
211.0;441800;222
212.0;441900;452
213.0;442000;320
214.0;445100;205
215.0;445200;209
216.0;445300;189
217.0;450100;427
218.0;450200;224
219.0;450300;388
220.0;450400;194
221.0;450500;264
222.0;450600;196
223.0;450700;196
224.0;450800;198
225.0;450900;195
226.0;451000;206
227.0;451100;192
228.0;451200;197
231.0;460100;391
232.0;460200;407
235.0;510100;617
236.0;510300;215
237.0;510400;194
238.0;510500;240
239.0;510600;234
240.0;510700;304
241.0;510800;228
242.0;510900;231
243.0;511000;220
244.0;511100;227
245.0;511300;298
246.0;511400;224
247.0;511500;253
248.0;UNKNOWN;249
249.0;511700;282
250.0;UNKNOWN;196
251.0;511900;231
252.0;512000;202
253.0;UNKNOWN;188
254.0;UNKNOWN;184
255.0;UNKNOWN;204
256.0;520100;425
257.0;520200;240
258.0;520300;312
259.0;520400;231
260.0;520500;279
261.0;520600;249
262.0;522300;233
263.0;522600;247
264.0;522700;255
265.0;530100;565
266.0;530300;232
267.0;530400;195
268.0;530500;200
269.0;530600;242
270.0;530700;218
272.0;530900;197
273.0;UNKNOWN;200
274.0;UNKNOWN;212
275.0;UNKNOWN;208
276.0;UNKNOWN;205
277.0;UNKNOWN;210
278.0;UNKNOWN;199
279.0;533300;178
280.0;533400;184
281.0;UNKNOWN;191
286.0;542500;40
288.0;UNKNOWN;607
289.0;610200;190
290.0;610300;247
291.0;610400;347
292.0;610500;262
293.0;UNKNOWN;200
294.0;610700;260
295.0;450909;232
296.0;610900;245
297.0;611000;199
298.0;620100;382
299.0;620200;185
300.0;620300;185
301.0;620400;192
302.0;620500;227
303.0;620600;187
304.0;620700;187
305.0;620800;197
306.0;620900;192
307.0;621000;202
308.0;621100;203
309.0;621200;216
310.0;UNKNOWN;182
311.0;UNKNOWN;185
312.0;630100;252
314.0;UNKNOWN;178
316.0;632500;171
317.0;632600;85
318.0;632700;111
319.0;632800;185
320.0;640100;275
322.0;640300;194
323.0;640400;186
325.0;UNKNOWN;292
326.0;650200;181
329.0;UNKNOWN;179
330.0;652700;172
331.0;652800;193
332.0;UNKNOWN;185
333.0;653000;156
334.0;653100;190
335.0;653200;182
336.0;UNKNOWN;191
337.0;UNKNOWN;177
338.0;654300;183
