0.0;110000;615
1.0;120000;544
2.0;310000;608
3.0;500000;611
5.0;130200;304
6.0;130300;243
7.0;130400;363
8.0;130500;294
9.0;130600;467
10.0;130700;216
11.0;130800;207
12.0;130900;318
13.0;131000;409
14.0;131100;245
15.0;140100;419
16.0;140200;209
17.0;140300;193
19.0;140500;194
20.0;140600;195
21.0;140700;270
22.0;140800;272
23.0;140900;199
24.0;141000;234
25.0;141100;209
27.0;150200;222
28.0;150300;183
29.0;150400;219
30.0;150500;203
32.0;UNKNOWN;196
33.0;UNKNOWN;195
34.0;UNKNOWN;187
35.0;152200;196
36.0;UNKNOWN;194
37.0;152900;182
38.0;210100;407
39.0;210200;349
40.0;210300;214
41.0;210400;206
42.0;210500;206
43.0;210600;206
44.0;210700;218
45.0;210800;201
46.0;210900;199
47.0;211000;200
48.0;211100;202
49.0;211200;191
51.0;211400;212
52.0;220100;357
53.0;220200;242
54.0;220300;199
55.0;220400;195
56.0;220500;202
57.0;220600;194
58.0;220700;193
59.0;220800;197
60.0;UNKNOWN;197
61.0;UNKNOWN;417
62.0;UNKNOWN;203
63.0;230300;190
64.0;230400;192
65.0;230500;189
66.0;230600;200
67.0;360900;192
68.0;230800;198
69.0;230900;177
70.0;231000;197
71.0;231100;191
72.0;231200;197
73.0;UNKNOWN;167
74.0;320100;566
75.0;320200;483
76.0;320300;464
77.0;320400;388
78.0;341300;565
79.0;320600;381
80.0;320700;247
82.0;320900;271
83.0;321000;291
84.0;321100;303
85.0;331000;273
86.0;321300;222
87.0;330100;590
88.0;330200;480
89.0;330300;489
90.0;330400;414
91.0;330500;292
92.0;330600;354
93.0;330700;461
94.0;330800;215
95.0;330900;209
96.0;331009;375
97.0;331100;215
98.0;340100;520
99.0;340200;242
100.0;340300;219
101.0;340400;199
102.0;UNKNOWN;207
103.0;340600;202
104.0;340700;194
105.0;340800;272
106.0;341000;194
107.0;341100;216
108.0;341200;322
109.0;341309;239
111.0;341600;251
112.0;341700;196
113.0;341800;206
114.0;350100;491
115.0;350200;499
116.0;350300;256
117.0;350400;206
118.0;350500;398
119.0;350600;253
120.0;350700;207
121.0;350800;209
122.0;350900;216
123.0;360100;524
124.0;360200;196
125.0;360300;200
126.0;360400;306
127.0;360500;198
128.0;360600;202
129.0;360700;320
130.0;UNKNOWN;248
131.0;360909;281
132.0;350109;247
133.0;361100;266
134.0;370100;491
135.0;370200;474
136.0;370300;303
137.0;370400;222
138.0;370500;229
139.0;370600;361
140.0;370700;355
141.0;370800;351
142.0;UNKNOWN;261
143.0;371000;255
144.0;371100;231
145.0;371300;392
146.0;371400;284
147.0;371500;302
148.0;371600;241
149.0;371700;370
150.0;410100;603
151.0;410200;320
152.0;410300;427
153.0;410400;265
154.0;410500;279
155.0;410600;194
156.0;410700;349
157.0;410800;267
158.0;410900;234
159.0;411000;282
161.0;411200;232
162.0;411300;482
163.0;411400;350
164.0;411500;334
165.0;411600;394
166.0;411700;376
168.0;420100;595
171.0;420500;289
173.0;420700;183
174.0;420800;219
175.0;420900;267
176.0;421000;335
177.0;421100;322
178.0;421200;227
179.0;421300;199
180.0;UNKNOWN;245
182.0;430100;594
183.0;430200;259
184.0;430300;257
185.0;430400;304
186.0;430500;273
187.0;430600;289
188.0;430700;272
189.0;430800;199
190.0;430900;216
191.0;431000;214
192.0;431100;219
193.0;431200;252
194.0;431300;231
195.0;UNKNOWN;221
196.0;440100;607
197.0;440200;200
198.0;440300;589
199.0;440400;316
200.0;440500;246
201.0;440600;405
202.0;440700;228
203.0;440800;208
204.0;440900;183
205.0;441200;226
206.0;441300;325
207.0;441400;195
208.0;441500;195
209.0;441600;203
210.0;441700;196
211.0;441800;211
212.0;441900;454
213.0;442000;298
214.0;445100;211
215.0;445200;207
216.0;445300;190
217.0;450100;446
218.0;450200;238
219.0;450300;359
220.0;450400;195
221.0;450500;244
222.0;450600;198
223.0;450700;196
224.0;450800;196
225.0;450900;199
226.0;451000;200
227.0;451100;198
228.0;451200;198
231.0;460100;350
232.0;460200;355
235.0;510100;613
236.0;510300;213
237.0;510400;196
238.0;510500;236
239.0;510600;247
240.0;510700;272
241.0;510800;245
242.0;510900;229
243.0;511000;220
244.0;511100;214
245.0;511300;298
246.0;511400;221
247.0;511500;243
248.0;UNKNOWN;253
249.0;511700;283
250.0;UNKNOWN;200
251.0;511900;231
252.0;512000;204
253.0;UNKNOWN;172
254.0;UNKNOWN;183
255.0;UNKNOWN;202
256.0;520100;438
257.0;520200;246
258.0;520300;303
259.0;520400;227
260.0;520500;268
261.0;520600;252
262.0;522300;233
263.0;522600;254
264.0;522700;252
265.0;530100;558
266.0;530300;235
267.0;530400;201
268.0;530500;195
269.0;530600;234
270.0;530700;207
272.0;530900;195
273.0;UNKNOWN;201
274.0;UNKNOWN;201
275.0;UNKNOWN;200
276.0;UNKNOWN;210
277.0;UNKNOWN;211
278.0;UNKNOWN;197
279.0;533300;177
280.0;533400;161
281.0;UNKNOWN;190
286.0;542500;45
288.0;UNKNOWN;599
289.0;610200;188
290.0;610300;241
291.0;610400;346
292.0;610500;262
293.0;UNKNOWN;195
294.0;610700;253
295.0;450909;229
296.0;610900;260
297.0;611000;201
298.0;620100;394
299.0;620200;180
300.0;620300;183
301.0;620400;192
302.0;620500;228
303.0;620600;183
304.0;620700;186
305.0;620800;198
306.0;620900;187
307.0;621000;190
308.0;621100;211
309.0;621200;213
310.0;UNKNOWN;190
311.0;UNKNOWN;181
312.0;630100;241
314.0;UNKNOWN;153
316.0;632500;163
317.0;632600;55
318.0;632700;91
319.0;632800;184
320.0;640100;276
322.0;640300;198
323.0;640400;190
325.0;UNKNOWN;271
326.0;650200;180
329.0;UNKNOWN;180
330.0;652700;159
331.0;652800;186
332.0;UNKNOWN;186
333.0;653000;145
334.0;653100;186
335.0;653200;184
336.0;UNKNOWN;182
337.0;UNKNOWN;169
338.0;654300;169
