1100;11;97
1200;12;97
3100;31;99
5000;50;88
1301;13;93
1302;13;97
1303;13;96
1304;13;92
1305;13;95
1306;13;94
1307;13;91
1308;13;92
1309;13;92
1310;13;94
1311;13;90
1401;14;91
1402;14;93
1403;14;92
1404;14;92
1405;14;78
1406;14;91
1407;14;89
1408;14;89
1409;14;88
1410;14;90
1501;15;86
1502;15;88
1503;15;74
1504;15;91
1505;15;90
1522;15;83
1525;15;88
1529;15;50
2101;21;95
2102;21;99
2103;21;95
2104;21;94
2105;21;78
2106;21;99
2107;21;96
2108;21;94
2109;21;97
2110;21;96
2111;21;94
2112;21;94
2113;21;99
2114;21;96
2201;22;92
2202;22;91
2203;22;91
2204;22;63
2205;22;93
2206;22;65
2207;22;94
2208;22;80
2224;22;96
2301;23;93
2302;23;95
2303;23;79
2304;23;73
2305;23;79
2306;23;90
2307;23;58
2308;23;93
2309;23;47
2310;23;93
2311;23;86
2312;23;92
2327;23;47
3201;32;99
3202;32;99
3203;32;99
3204;32;98
3205;32;97
3206;32;97
3207;32;99
3209;32;98
3210;32;97
3211;32;96
3212;32;98
3213;32;97
3301;33;98
3302;33;97
3303;33;96
3304;33;96
3305;33;91
3306;33;94
3307;33;94
3308;33;96
3309;33;96
3310;33;95
3311;33;66
3401;34;99
3402;34;98
3403;34;97
3404;34;96
3405;34;93
3406;34;96
3407;34;93
3408;34;97
3410;34;96
3411;34;96
3412;34;99
3413;34;95
3415;34;98
3416;34;98
3417;34;97
3418;34;95
3501;35;99
3502;35;97
3503;35;95
3504;35;95
3505;35;95
3506;35;97
3507;35;93
3508;35;97
3509;35;97
3601;36;100
3602;36;97
3603;36;92
3604;36;100
3605;36;88
3606;36;95
3607;36;94
3608;36;96
3609;36;93
3610;36;96
3611;36;95
3701;37;96
3702;37;99
3703;37;90
3704;37;97
3705;37;92
3706;37;99
3707;37;96
3708;37;95
3709;37;94
3710;37;95
3711;37;97
3712;37;60
3713;37;98
3714;37;94
3715;37;93
3716;37;93
3717;37;100
4101;41;92
4102;41;98
4103;41;95
4104;41;93
4105;41;97
4106;41;84
4107;41;95
4108;41;93
4109;41;96
4110;41;94
4111;41;94
4112;41;87
4113;41;92
4114;41;98
4115;41;94
4116;41;97
4117;41;97
4201;42;89
4202;42;66
4203;42;91
4205;42;90
4207;42;43
4208;42;73
4209;42;72
4210;42;90
4211;42;96
4212;42;88
4213;42;61
4228;42;93
4301;43;96
4302;43;95
4303;43;91
4304;43;88
4305;43;89
4306;43;94
4307;43;93
4308;43;92
4309;43;87
4310;43;91
4311;43;88
4312;43;90
4313;43;89
4331;43;89
4401;44;91
4402;44;93
4403;44;96
4404;44;93
4405;44;94
4406;44;94
4407;44;92
4408;44;79
4409;44;82
4412;44;89
4413;44;92
4414;44;94
4415;44;89
4416;44;94
4417;44;90
4418;44;92
4419;44;93
4420;44;93
4451;44;96
4452;44;93
4453;44;88
4501;45;91
4502;45;91
4503;45;90
4504;45;85
4505;45;89
4506;45;92
4507;45;84
4508;45;91
4509;45;89
4601;46;81
4602;46;82
5101;51;93
5103;51;91
5104;51;78
5105;51;87
5106;51;87
5107;51;95
5108;51;91
5109;51;85
5110;51;83
5111;51;94
5113;51;87
5114;51;90
5115;51;90
5116;51;91
5117;51;91
5118;51;83
5119;51;95
5120;51;74
5132;51;56
5133;51;44
5134;51;92
5201;52;85
5202;52;87
5203;52;84
5204;52;86
5301;53;90
5303;53;87
5304;53;89
5323;53;90
5325;53;91
5326;53;89
5328;53;86
5329;53;87
5331;53;83
5333;53;13
5334;53;13
5401;54;86
5421;54;0
5422;54;0
5423;54;0
5424;54;0
5425;54;6
5426;54;0
6101;61;89
6102;61;64
6103;61;91
6104;61;87
6105;61;88
6106;61;86
6107;61;90
6108;61;87
6109;61;88
6201;62;86
6202;62;75
6203;62;67
6204;62;77
6205;62;86
6229;62;86
6230;62;23
6301;63;89
6321;63;0
6322;63;33
6323;63;23
6325;63;38
6326;63;10
6327;63;16
6401;64;86
6402;64;49
6403;64;84
6501;65;81
6502;65;41
6521;65;0
6522;65;0
6523;65;81
6527;65;24
6528;65;84
6529;65;84
6530;65;20
6531;65;65
6532;65;32
6540;65;64
6542;65;43
6543;65;34
