1100;11;7235.0
1200;12;11379.0
3100;31;5273.0
5000;50;8479.0
1301;13;3616.0
1302;13;8710.0
1303;13;5722.0
1304;13;5158.0
1305;13;1162.0
1306;13;715.0
1307;13;4021.0
1308;13;2451.0
1309;13;1658.0
1310;13;4622.0
1311;13;1819.0
1401;14;2246.0
1402;14;3901.0
1403;14;430.0
1404;14;571.0
1405;14;475.0
1406;14;4129.0
1407;14;548.0
1408;14;4308.0
1409;14;7208.0
1410;14;2130.0
1501;15;2447.0
1502;15;1187.0
1503;15;2147.0
1504;15;6557.0
1505;15;4066.0
1522;15;4176.0
1525;15;4534.0
1529;15;2946.0
2101;21;4613.0
2102;21;1023.0
2103;21;286.0
2104;21;235.0
2105;21;172.0
2106;21;84.0
2107;21;2352.0
2108;21;594.0
2109;21;41.0
2110;21;127.0
2111;21;1212.0
2112;21;2300.0
2113;21;1552.0
2114;21;5986.0
2201;22;3645.0
2202;22;1323.0
2203;22;2305.0
2204;22;4.0
2205;22;458.0
2206;22;15.0
2207;22;1500.0
2208;22;1495.0
2224;22;533.0
2301;23;5280.0
2302;23;2778.0
2303;23;4.0
2304;23;293.0
2305;23;2.0
2306;23;16.0
2307;23;0.0
2308;23;1294.0
2309;23;0.0
2310;23;810.0
2311;23;293.0
2312;23;116.0
2327;23;0.0
3201;32;3553.0
3202;32;3331.0
3203;32;2539.0
3204;32;2597.0
3205;32;7588.0
3206;32;2706.0
3207;32;3403.0
3209;32;2877.0
3210;32;100.0
3211;32;2488.0
3212;32;413.0
3213;32;805.0
3301;33;8410.0
3302;33;2038.0
3303;33;7075.0
3304;33;5284.0
3305;33;3707.0
3306;33;221.0
3307;33;6798.0
3308;33;3662.0
3309;33;249.0
3310;33;1402.0
3311;33;2288.0
3401;34;4576.0
3402;34;3345.0
3403;34;572.0
3404;34;0.0
3405;34;540.0
3406;34;89.0
3407;34;251.0
3408;34;1111.0
3410;34;0.0
3411;34;1934.0
3412;34;410.0
3413;34;1809.0
3415;34;2782.0
3416;34;183.0
3417;34;58.0
3418;34;3412.0
3501;35;3757.0
3502;35;2491.0
3503;35;806.0
3504;35;261.0
3505;35;3992.0
3506;35;1811.0
3507;35;188.0
3508;35;243.0
3509;35;3686.0
3601;36;4118.0
3602;36;0.0
3603;36;736.0
3604;36;336.0
3605;36;0.0
3606;36;0.0
3607;36;1574.0
3608;36;9.0
3609;36;2665.0
3610;36;46.0
3611;36;4592.0
3701;37;5195.0
3702;37;1995.0
3703;37;719.0
3704;37;43.0
3705;37;0.0
3706;37;1256.0
3707;37;814.0
3708;37;1530.0
3709;37;560.0
3710;37;0.0
3711;37;563.0
3712;37;0.0
3713;37;3894.0
3714;37;4614.0
3715;37;1712.0
3716;37;730.0
3717;37;574.0
4101;41;11959.0
4102;41;305.0
4103;41;2938.0
4104;41;73.0
4105;41;5546.0
4106;41;0.0
4107;41;3186.0
4108;41;603.0
4109;41;1653.0
4110;41;2450.0
4111;41;1948.0
4112;41;3186.0
4113;41;3291.0
4114;41;1161.0
4115;41;2932.0
4116;41;1532.0
4117;41;2040.0
4201;42;8067.0
4202;42;393.0
4203;42;6071.0
4205;42;408.0
4207;42;0.0
4208;42;0.0
4209;42;719.0
4210;42;3794.0
4211;42;1577.0
4212;42;507.0
4213;42;253.0
