0.0;110000;6.218594819344961
1.0;120000;5.776068016608862
2.0;310000;6.202296115444428
3.0;500000;6.150216132590678
5.0;130200;5.530121095964954
6.0;130300;4.829424662844474
7.0;130400;5.798578275117693
8.0;130500;5.58919606801659
9.0;130600;6.009077682021012
10.0;130700;5.850256350761499
11.0;130800;5.728541597457284
12.0;130900;5.595373841800884
13.0;131000;5.97678354184983
14.0;131100;5.536706310290739
15.0;140100;4.738507734428171
16.0;140200;4.939981120768595
17.0;140300;3.497822931837845
19.0;140500;3.4969870322433536
20.0;140600;4.074568839311588
21.0;140700;4.449609974862619
22.0;140800;5.002570737029575
23.0;140900;4.420278414708535
24.0;141000;5.019756660606518
25.0;141100;4.501010094225579
27.0;150200;3.5635785278582413
28.0;150300;2.0155194546773973
29.0;150400;4.996884103611496
30.0;150500;3.580064214705123
32.0;UNKNOWN;3.216772736739789
33.0;UNKNOWN;2.8881053652673714
34.0;UNKNOWN;3.6539941358496097
35.0;152200;2.3640371952814885
36.0;UNKNOWN;3.0084824001380603
37.0;152900;1.5384225402859375
38.0;210100;4.783814710754059
39.0;210200;4.227764377667083
40.0;210300;4.080791145875445
41.0;210400;4.175377926320865
42.0;210500;3.890002690035404
43.0;210600;3.852516702168513
44.0;210700;4.237065599929491
45.0;210800;3.739690474344022
46.0;210900;3.9886242951234654
47.0;211000;3.998713112205176
48.0;211100;3.240931986181739
49.0;211200;4.458090266734072
51.0;211400;4.07468596323439
52.0;220100;4.639006277656769
53.0;220200;4.249295713661641
54.0;220300;4.374996438178756
55.0;220400;3.3208769042165285
56.0;220500;3.6145819507832946
57.0;220600;3.2398148986540645
58.0;220700;4.253475034323599
59.0;220800;3.7583909487182168
60.0;UNKNOWN;3.2879631945846457
61.0;UNKNOWN;5.2425452037189215
62.0;UNKNOWN;4.488080339059561
63.0;230300;3.491466953172713
64.0;230400;2.997054868660125
65.0;230500;3.518867330364272
66.0;230600;4.364992758073032
67.0;360900;3.6146298777249193
68.0;230800;4.043117754637583
69.0;230900;2.9085807145359794
70.0;231000;4.038981550792674
71.0;231100;3.566982860622659
72.0;231200;4.918322395887046
73.0;UNKNOWN;1.644853550337041
74.0;320100;5.1440796066307986
75.0;320200;5.270307440675371
76.0;320300;5.397998375351123
77.0;320400;4.798703877806299
78.0;341300;5.847962845483593
79.0;320600;5.8154013420889665
