0.0;110000;545
1.0;120000;416
2.0;310000;576
3.0;500000;571
5.0;130200;265
6.0;130300;208
7.0;130400;346
8.0;130500;297
9.0;130600;356
10.0;130700;220
11.0;130800;214
12.0;130900;290
13.0;131000;313
14.0;131100;251
15.0;140100;261
16.0;140200;201
17.0;140300;195
19.0;140500;194
20.0;140600;195
21.0;140700;236
22.0;140800;305
23.0;140900;205
24.0;141000;260
25.0;141100;220
27.0;150200;208
28.0;150300;171
29.0;150400;213
30.0;150500;196
32.0;UNKNOWN;189
33.0;UNKNOWN;195
34.0;UNKNOWN;195
35.0;152200;180
36.0;UNKNOWN;187
37.0;152900;154
38.0;210100;299
39.0;210200;248
40.0;210300;210
41.0;210400;200
42.0;210500;188
43.0;210600;199
44.0;210700;210
45.0;210800;311
46.0;210900;194
47.0;211000;197
48.0;211100;198
49.0;211200;198
51.0;211400;212
52.0;220100;258
53.0;220200;209
54.0;220300;200
55.0;220400;177
56.0;220500;190
57.0;220600;187
58.0;220700;196
59.0;220800;190
60.0;UNKNOWN;193
61.0;UNKNOWN;216
62.0;UNKNOWN;196
63.0;230300;153
64.0;230400;117
65.0;230500;146
66.0;230600;193
67.0;360900;101
68.0;230800;190
69.0;230900;115
70.0;231000;194
71.0;231100;146
72.0;231200;188
73.0;UNKNOWN;77
74.0;320100;439
75.0;320200;428
76.0;320300;415
77.0;320400;370
78.0;341300;518
79.0;320600;383
80.0;320700;249
82.0;320900;313
83.0;321000;294
84.0;321100;271
85.0;331000;299
86.0;321300;245
87.0;330100;511
88.0;330200;460
89.0;330300;477
90.0;330400;380
91.0;330500;323
92.0;330600;371
93.0;330700;465
94.0;330800;243
95.0;330900;215
96.0;331009;421
97.0;331100;240
98.0;340100;402
99.0;340200;248
100.0;340300;227
101.0;340400;203
102.0;UNKNOWN;213
103.0;340600;204
104.0;340700;199
105.0;340800;336
106.0;341000;203
107.0;341100;227
108.0;341200;352
109.0;341309;284
111.0;341600;292
112.0;341700;207
113.0;341800;214
114.0;350100;446
115.0;350200;346
116.0;350300;282
117.0;350400;220
118.0;350500;415
119.0;350600;272
120.0;350700;222
121.0;350800;216
122.0;350900;247
123.0;360100;391
124.0;360200;204
125.0;360300;209
126.0;360400;350
127.0;360500;200
128.0;360600;209
129.0;360700;332
130.0;UNKNOWN;280
131.0;360909;341
132.0;350109;309
133.0;361100;303
134.0;370100;342
135.0;370200;368
136.0;370300;255
137.0;370400;234
138.0;370500;202
139.0;370600;277
140.0;370700;359
141.0;370800;303
142.0;UNKNOWN;235
143.0;371000;232
144.0;371100;214
145.0;371300;379
146.0;371400;272
147.0;371500;291
148.0;371600;225
149.0;371700;359
150.0;410100;490
151.0;410200;309
152.0;410300;328
153.0;410400;267
154.0;410500;283
155.0;410600;198
156.0;410700;349
157.0;410800;264
158.0;410900;271
159.0;411000;311
161.0;411200;233
162.0;411300;416
163.0;411400;377
164.0;411500;290
165.0;411600;394
166.0;411700;365
168.0;420100;193
171.0;420500;187
173.0;420700;115
174.0;420800;181
175.0;420900;181
176.0;421000;209
177.0;421100;201
178.0;421200;161
179.0;421300;130
180.0;UNKNOWN;195
182.0;430100;484
183.0;430200;254
184.0;430300;227
185.0;430400;305
186.0;430500;306
187.0;430600;314
188.0;430700;351
189.0;430800;212
190.0;430900;265
191.0;431000;237
192.0;431100;239
193.0;431200;276
194.0;431300;277
195.0;UNKNOWN;232
196.0;440100;534
197.0;440200;215
198.0;440300;542
199.0;440400;283
200.0;440500;237
201.0;440600;397
202.0;440700;264
203.0;440800;243
204.0;440900;197
205.0;441200;227
206.0;441300;328
207.0;441400;199
208.0;441500;192
209.0;441600;207
210.0;441700;190
211.0;441800;230
212.0;441900;429
213.0;442000;306
214.0;445100;208
215.0;445200;216
216.0;445300;182
217.0;450100;338
218.0;450200;245
219.0;450300;337
220.0;450400;193
221.0;450500;200
222.0;450600;195
223.0;450700;195
224.0;450800;200
225.0;450900;210
226.0;451000;211
227.0;451100;201
228.0;451200;209
231.0;460100;223
232.0;460200;218
235.0;510100;532
236.0;510300;221
237.0;510400;194
238.0;510500;233
239.0;510600;236
240.0;510700;288
241.0;510800;233
242.0;510900;226
243.0;511000;235
244.0;511100;211
245.0;511300;316
246.0;511400;240
247.0;511500;252
248.0;UNKNOWN;257
249.0;511700;292
250.0;UNKNOWN;206
251.0;511900;257
252.0;512000;224
253.0;UNKNOWN;116
254.0;UNKNOWN;114
255.0;UNKNOWN;208
256.0;520100;351
257.0;520200;228
258.0;520300;327
259.0;520400;236
260.0;520500;293
261.0;520600;258
262.0;522300;232
263.0;522600;259
264.0;522700;277
265.0;530100;389
266.0;530300;263
267.0;530400;194
268.0;530500;196
269.0;530600;253
270.0;530700;194
272.0;530900;198
273.0;UNKNOWN;204
274.0;UNKNOWN;212
275.0;UNKNOWN;210
276.0;UNKNOWN;202
277.0;UNKNOWN;208
278.0;UNKNOWN;197
279.0;533300;127
280.0;533400;85
281.0;UNKNOWN;172
286.0;542500;15
288.0;UNKNOWN;442
289.0;610200;190
290.0;610300;262
291.0;610400;318
292.0;610500;284
293.0;UNKNOWN;198
294.0;610700;257
295.0;450909;246
296.0;610900;254
297.0;611000;204
298.0;620100;280
299.0;620200;137
300.0;620300;172
301.0;620400;201
302.0;620500;219
303.0;620600;192
304.0;620700;197
305.0;620800;202
306.0;620900;195
307.0;621000;212
308.0;621100;215
309.0;621200;218
310.0;UNKNOWN;192
311.0;UNKNOWN;125
312.0;630100;217
314.0;UNKNOWN;85
316.0;632500;127
317.0;632600;41
318.0;632700;44
319.0;632800;176
320.0;640100;214
322.0;640300;189
323.0;640400;169
325.0;UNKNOWN;191
326.0;650200;59
329.0;UNKNOWN;161
330.0;652700;44
331.0;652800;146
332.0;UNKNOWN;144
333.0;653000;23
334.0;653100;108
335.0;653200;46
336.0;UNKNOWN;97
337.0;UNKNOWN;101
338.0;654300;49
