1100;11;19328.0
1200;12;7607.0
3100;31;7669.0
5000;50;13402.0
1301;13;3800.0
1302;13;4581.0
1303;13;4397.0
1304;13;4157.0
1305;13;146.0
1306;13;2210.0
1307;13;11620.0
1308;13;11.0
1309;13;3044.0
1310;13;4985.0
1311;13;328.0
1401;14;3315.0
1402;14;5249.0
1403;14;158.0
1404;14;552.0
1405;14;136.0
1406;14;4048.0
1407;14;427.0
1408;14;2055.0
1409;14;5614.0
1410;14;1053.0
1501;15;4210.0
1502;15;3026.0
1503;15;4100.0
1504;15;9497.0
1505;15;7920.0
1522;15;3554.0
1525;15;9081.0
1529;15;4204.0
2101;21;3325.0
2102;21;803.0
2103;21;181.0
2104;21;116.0
2105;21;1.0
2106;21;6.0
2107;21;2239.0
2108;21;3.0
2109;21;1163.0
2110;21;1.0
2111;21;720.0
2112;21;739.0
2113;21;872.0
2114;21;4110.0
2201;22;2316.0
2202;22;815.0
2203;22;2934.0
2204;22;0.0
2205;22;476.0
2206;22;116.0
2207;22;67.0
2208;22;472.0
2224;22;92.0
2301;23;4702.0
2302;23;2226.0
2303;23;4.0
2304;23;0.0
2305;23;6.0
2306;23;564.0
2307;23;0.0
2308;23;877.0
2309;23;1.0
2310;23;467.0
2311;23;293.0
2312;23;433.0
2327;23;0.0
3201;32;2790.0
3202;32;294.0
3203;32;2411.0
3204;32;25.0
3205;32;3121.0
3206;32;1382.0
3207;32;1024.0
3209;32;1274.0
3210;32;9.0
3211;32;91.0
3212;32;234.0
3213;32;51.0
3301;33;4761.0
3302;33;1043.0
3303;33;1775.0
3304;33;2664.0
3305;33;180.0
3306;33;135.0
3307;33;242.0
3308;33;2499.0
3309;33;0.0
3310;33;159.0
3311;33;8.0
3401;34;5368.0
3402;34;1178.0
3403;34;75.0
3404;34;143.0
3405;34;494.0
3406;34;113.0
3407;34;101.0
3408;34;1748.0
3410;34;0.0
3411;34;1862.0
3412;34;2155.0
3413;34;1554.0
3415;34;3117.0
3416;34;154.0
3417;34;81.0
3418;34;780.0
3501;35;1471.0
3502;35;2180.0
3503;35;0.0
3504;35;224.0
3505;35;935.0
3506;35;2262.0
3507;35;0.0
3508;35;32.0
3509;35;1527.0
3601;36;5760.0
3602;36;1.0
3603;36;966.0
3604;36;1554.0
3605;36;0.0
3606;36;0.0
3607;36;393.0
3608;36;1.0
3609;36;1484.0
3610;36;246.0
3611;36;3153.0
3701;37;4953.0
3702;37;1154.0
3703;37;42.0
3704;37;2.0
3705;37;1.0
3706;37;708.0
3707;37;123.0
3708;37;1909.0
3709;37;102.0
3710;37;0.0
3711;37;1.0
3712;37;0.0
3713;37;1600.0
3714;37;4202.0
3715;37;1744.0
3716;37;86.0
3717;37;53.0
4101;41;13147.0
4102;41;85.0
4103;41;4231.0
4104;41;0.0
4105;41;4776.0
4106;41;0.0
4107;41;798.0
4108;41;18.0
4109;41;1869.0
4110;41;477.0
4111;41;28.0
