1100;11;96
1200;12;94
3100;31;98
5000;50;90
1301;13;94
1302;13;97
1303;13;99
1304;13;96
1305;13;96
1306;13;97
1307;13;94
1308;13;96
1309;13;95
1310;13;94
1311;13;96
1401;14;95
1402;14;96
1403;14;96
1404;14;93
1405;14;96
1406;14;95
1407;14;94
1408;14;95
1409;14;90
1410;14;92
1501;15;92
1502;15;91
1503;15;88
1504;15;95
1505;15;95
1522;15;95
1525;15;94
1529;15;84
2101;21;98
2102;21;99
2103;21;99
2104;21;98
2105;21;97
2106;21;99
2107;21;99
2108;21;98
2109;21;97
2110;21;99
2111;21;98
2112;21;96
2113;21;98
2114;21;98
2201;22;97
2202;22;97
2203;22;98
2204;22;94
2205;22;99
2206;22;96
2207;22;93
2208;22;94
2224;22;96
2301;23;96
2302;23;96
2303;23;98
2304;23;96
2305;23;95
2306;23;92
2307;23;92
2308;23;96
2309;23;92
2310;23;98
2311;23;97
2312;23;96
2327;23;96
3201;32;98
3202;32;95
3203;32;98
3204;32;95
3205;32;97
3206;32;96
3207;32;99
3209;32;97
3210;32;98
3211;32;96
3212;32;95
3213;32;98
3301;33;95
3302;33;93
3303;33;92
3304;33;94
3305;33;93
3306;33;91
3307;33;92
3308;33;93
3309;33;96
3310;33;91
3311;33;93
3401;34;98
3402;34;98
3403;34;97
3404;34;97
3405;34;98
3406;34;98
3407;34;98
3408;34;96
3410;34;97
3411;34;97
3412;34;98
3413;34;98
3415;34;97
3416;34;98
3417;34;94
3418;34;95
3501;35;94
3502;35;93
3503;35;90
3504;35;93
3505;35;91
3506;35;94
3507;35;96
3508;35;92
3509;35;98
3601;36;98
3602;36;97
3603;36;91
3604;36;96
3605;36;93
3606;36;94
3607;36;96
3608;36;94
3609;36;94
3610;36;96
3611;36;92
3701;37;98
3702;37;97
3703;37;99
3704;37;98
3705;37;98
3706;37;98
3707;37;98
3708;37;97
3709;37;99
3710;37;97
3711;37;98
3712;37;98
3713;37;99
3714;37;97
3715;37;97
3716;37;97
3717;37;98
4101;41;96
4102;41;97
4103;41;96
4104;41;98
4105;41;97
4106;41;94
4107;41;97
4108;41;95
4109;41;95
4110;41;97
4111;41;97
4112;41;94
4113;41;96
4114;41;97
4115;41;97
4116;41;97
4117;41;97
4201;42;96
4202;42;95
4203;42;94
4205;42;92
4207;42;96
4208;42;93
4209;42;94
4210;42;93
4211;42;94
4212;42;92
4213;42;96
4228;42;89
4301;43;95
4302;43;91
4303;43;92
4304;43;89
4305;43;89
4306;43;92
4307;43;90
4308;43;92
4309;43;90
4310;43;91
4311;43;89
4312;43;90
4313;43;89
4331;43;90
4401;44;90
4402;44;90
4403;44;89
4404;44;91
4405;44;90
4406;44;89
4407;44;88
4408;44;81
4409;44;85
4412;44;88
4413;44;88
4414;44;91
4415;44;90
4416;44;90
4417;44;88
4418;44;91
4419;44;89
4420;44;89
4451;44;90
4452;44;89
4453;44;88
4501;45;90
4502;45;90
4503;45;90
4504;45;88
4505;45;85
4506;45;92
4507;45;89
4508;45;88
4509;45;85
4601;46;79
4602;46;83
5101;51;92
5103;51;89
5104;51;89
5105;51;88
5106;51;91
5107;51;90
5108;51;87
5109;51;88
5110;51;90
5111;51;88
5113;51;90
5114;51;89
5115;51;91
5116;51;88
5117;51;93
5118;51;88
5119;51;92
5120;51;89
5132;51;85
5133;51;84
5134;51;89
5201;52;88
5202;52;88
5203;52;89
5204;52;89
5301;53;89
5303;53;88
5304;53;88
5323;53;85
5325;53;86
5326;53;84
5328;53;88
5329;53;88
5331;53;85
5333;53;86
5334;53;86
5401;54;87
5421;54;0
5422;54;0
5423;54;0
5424;54;0
5425;54;22
5426;54;0
6101;61;89
6102;61;91
6103;61;89
6104;61;90
6105;61;91
6106;61;91
6107;61;91
6108;61;87
6109;61;92
6201;62;86
6202;62;85
6203;62;86
6204;62;82
6205;62;86
6229;62;86
6230;62;85
6301;63;88
6321;63;0
6322;63;76
6323;63;58
6325;63;80
6326;63;41
6327;63;42
6401;64;86
6402;64;87
6403;64;83
6501;65;82
6502;65;84
6521;65;0
6522;65;0
6523;65;81
6527;65;79
6528;65;81
6529;65;79
6530;65;81
6531;65;83
6532;65;85
6540;65;83
6542;65;81
6543;65;83
