1100;11;0.5825049701789264
1200;12;0.5883534136546185
3100;31;0.5883534136546185
5000;50;0.5883534136546185
1301;13;0.5779092702169625
1302;13;0.5871743486973948
1303;13;0.5825049701789264
1304;13;0.5801980198019802
1305;13;0.5813492063492064
1306;13;0.5801980198019802
1307;13;0.5836653386454184
1308;13;0.591919191919192
1309;13;0.5825049701789264
1310;13;0.5813492063492064
1311;13;0.5801980198019802
1401;14;0.5733855185909981
1402;14;0.5790513833992095
1403;14;0.5931174089068826
1404;14;0.5767716535433071
1405;14;0.5634615384615385
1406;14;0.5848303393213573
1407;14;0.5825049701789264
1408;14;0.5836653386454184
1409;14;0.5801980198019802
1410;14;0.5801980198019802
1501;15;0.5779092702169625
1502;15;0.5825049701789264
1503;15;0.5733855185909981
1504;15;0.5883534136546185
1505;15;0.5678294573643411
1522;15;0.5528301886792453
1525;15;0.5634615384615385
1529;15;0.5395948434622467
2101;21;0.5767716535433071
2102;21;0.5825049701789264
2103;21;0.572265625
2104;21;0.5895372233400402
2105;21;0.572265625
2106;21;0.5801980198019802
2107;21;0.5813492063492064
2108;21;0.5836653386454184
2109;21;0.5733855185909981
2110;21;0.5678294573643411
2111;21;0.5779092702169625
2112;21;0.5733855185909981
2113;21;0.5848303393213573
2114;21;0.5801980198019802
2201;22;0.5689320388349515
2202;22;0.5756385068762279
2203;22;0.5779092702169625
2204;22;0.5158450704225352
2205;22;0.5656370656370656
2206;22;0.5195035460992907
2207;22;0.5602294455066922
2208;22;0.5366300366300366
2224;22;0.5790513833992095
2301;23;0.572265625
2302;23;0.5825049701789264
2303;23;0.5269784172661871
2304;23;0.5176678445229682
2305;23;0.5204262877442274
2306;23;0.5767716535433071
2307;23;0.5051724137931034
2308;23;0.572265625
2309;23;0.5185840707964602
2310;23;0.5656370656370656
2311;23;0.5195035460992907
2312;23;0.5689320388349515
2327;23;0.4741100323624595
3201;32;0.586
3202;32;0.591919191919192
3203;32;0.5907258064516129
3204;32;0.5871743486973948
3205;32;0.5871743486973948
3206;32;0.5825049701789264
3207;32;0.5825049701789264
3209;32;0.5871743486973948
3210;32;0.5895372233400402
3211;32;0.5836653386454184
3212;32;0.5848303393213573
3213;32;0.5825049701789264
3301;33;0.5813492063492064
3302;33;0.5871743486973948
3303;33;0.5825049701789264
3304;33;0.5790513833992095
3305;33;0.5825049701789264
3306;33;0.5767716535433071
3307;33;0.5779092702169625
3308;33;0.5848303393213573
3309;33;0.5790513833992095
3310;33;0.5825049701789264
3311;33;0.5507518796992481
3401;34;0.5871743486973948
3402;34;0.5825049701789264
3403;34;0.5756385068762279
3404;34;0.5848303393213573
3405;34;0.5871743486973948
3406;34;0.5689320388349515
3407;34;0.5871743486973948
3408;34;0.586
3410;34;0.5871743486973948
3411;34;0.5801980198019802
3412;34;0.5883534136546185
3413;34;0.5907258064516129
3415;34;0.5871743486973948
3416;34;0.586
3417;34;0.5767716535433071
3418;34;0.5825049701789264
3501;35;0.5931174089068826
3502;35;0.586
3503;35;0.5836653386454184
3504;35;0.5813492063492064
3505;35;0.5813492063492064
3506;35;0.5813492063492064
3507;35;0.5943204868154158
3508;35;0.5825049701789264
3509;35;0.5895372233400402
3601;36;0.591919191919192
3602;36;0.5801980198019802
3603;36;0.5689320388349515
3604;36;0.5767716535433071
3605;36;0.5733855185909981
3606;36;0.5779092702169625
3607;36;0.5667311411992263
3608;36;0.5678294573643411
3609;36;0.5756385068762279
3610;36;0.5733855185909981
3611;36;0.5656370656370656
3701;37;0.5848303393213573
3702;37;0.5907258064516129
3703;37;0.5813492063492064
3704;37;0.5907258064516129
3705;37;0.586
3706;37;0.5825049701789264
3707;37;0.5801980198019802
3708;37;0.5943204868154158
3709;37;0.5801980198019802
3710;37;0.5883534136546185
3711;37;0.5836653386454184
3712;37;0.547486033519553
3713;37;0.5813492063492064
3714;37;0.591919191919192
3715;37;0.5943204868154158
3716;37;0.5825049701789264
3717;37;0.5907258064516129
4101;41;0.5871743486973948
4102;41;0.5871743486973948
4103;41;0.5931174089068826
4104;41;0.5813492063492064
4105;41;0.586
4106;41;0.571150097465887
4107;41;0.5907258064516129
4108;41;0.5848303393213573
4109;41;0.586
4110;41;0.5848303393213573
4111;41;0.586
4112;41;0.586
4113;41;0.5967413441955194
4114;41;0.5979591836734693
4115;41;0.5790513833992095
4116;41;0.5848303393213573
4117;41;0.5955284552845529
4201;42;0.5836653386454184
4202;42;0.5790513833992095
4203;42;0.5943204868154158
4205;42;0.5801980198019802
4207;42;0.5195035460992907
4208;42;0.591919191919192
4209;42;0.5645472061657033
4210;42;0.5825049701789264
4211;42;0.5801980198019802
4212;42;0.5813492063492064
4213;42;0.548689138576779
4228;42;0.5801980198019802
4301;43;0.5801980198019802
4302;43;0.5667311411992263
4303;43;0.5745098039215686
4304;43;0.5667311411992263
4305;43;0.5623800383877159
4306;43;0.5700389105058365
4307;43;0.5779092702169625
4308;43;0.5756385068762279
4309;43;0.5756385068762279
4310;43;0.5689320388349515
4311;43;0.5645472061657033
4312;43;0.5779092702169625
4313;43;0.572265625
4331;43;0.5689320388349515
4401;44;0.5613026819923371
4402;44;0.5813492063492064
4403;44;0.5767716535433071
4404;44;0.5756385068762279
4405;44;0.5733855185909981
4406;44;0.5733855185909981
4407;44;0.5700389105058365
4408;44;0.5549242424242424
4409;44;0.5645472061657033
4412;44;0.5689320388349515
4413;44;0.5767716535433071
4414;44;0.5745098039215686
4415;44;0.5790513833992095
4416;44;0.5733855185909981
4417;44;0.5678294573643411
4418;44;0.5767716535433071
4419;44;0.5645472061657033
4420;44;0.5667311411992263
4451;44;0.5779092702169625
4452;44;0.5779092702169625
4453;44;0.5634615384615385
4501;45;0.5790513833992095
4502;45;0.5733855185909981
4503;45;0.5790513833992095
4504;45;0.5733855185909981
4505;45;0.586
4506;45;0.5790513833992095
4507;45;0.5813492063492064
4508;45;0.5836653386454184
4509;45;0.572265625
4601;46;0.5634615384615385
4602;46;0.5602294455066922
5101;51;0.5931174089068826
5103;51;0.5825049701789264
5104;51;0.548689138576779
5105;51;0.5801980198019802
5106;51;0.5848303393213573
5107;51;0.5931174089068826
5108;51;0.5907258064516129
5109;51;0.5871743486973948
5110;51;0.5801980198019802
5111;51;0.5883534136546185
5113;51;0.586
5114;51;0.5813492063492064
5115;51;0.5848303393213573
5116;51;0.5790513833992095
5117;51;0.5943204868154158
5118;51;0.5756385068762279
5119;51;0.5907258064516129
5120;51;0.5848303393213573
5132;51;0.5317604355716878
5133;51;0.5195035460992907
5134;51;0.591919191919192
5201;52;0.5667311411992263
5202;52;0.572265625
5203;52;0.5700389105058365
5204;52;0.5689320388349515
5301;53;0.5813492063492064
5303;53;0.5801980198019802
5304;53;0.5848303393213573
5323;53;0.5836653386454184
5325;53;0.5767716535433071
5326;53;0.5767716535433071
5328;53;0.5871743486973948
5329;53;0.5848303393213573
5331;53;0.5790513833992095
5333;53;0.4606918238993711
5334;53;0.4500768049155146
5401;54;0.586
5421;54;nan
5422;54;nan
5423;54;nan
5424;54;nan
5425;54;0.41797432239657634
5426;54;nan
6101;61;0.5813492063492064
6102;61;0.5034364261168385
6103;61;0.5895372233400402
6104;61;0.5836653386454184
6105;61;0.5813492063492064
6106;61;0.5767716535433071
6107;61;0.5871743486973948
6108;61;0.5790513833992095
6109;61;0.586
6201;62;0.5801980198019802
6202;62;0.5395948434622467
6203;62;0.5346715328467153
6204;62;0.5456238361266295
6205;62;0.586
6229;62;0.5871743486973948
6230;62;0.4875207986688852
6301;63;0.5767716535433071
6321;63;nan
6322;63;0.5241502683363148
6323;63;0.4819078947368421
6325;63;0.5095652173913043
6326;63;0.43407407407407406
6327;63;0.4688
6401;64;0.572265625
6402;64;0.553875236294896
6403;64;0.5634615384615385
6501;65;0.5895372233400402
6502;65;0.47875816993464054
6521;65;nan
6522;65;nan
6523;65;0.5356489945155393
6527;65;0.49161073825503354
6528;65;0.5327272727272727
6529;65;0.5476635514018692
6530;65;0.46955128205128205
6531;65;0.5232142857142857
6532;65;0.5149384885764499
6540;65;0.526032315978456
6542;65;0.5149384885764499
6543;65;0.4899665551839465
