0.0;110000;613
1.0;120000;549
2.0;310000;608
3.0;500000;603
5.0;130200;325
6.0;130300;237
7.0;130400;362
8.0;130500;320
9.0;130600;434
10.0;130700;219
11.0;130800;211
12.0;130900;367
13.0;131000;401
14.0;131100;276
15.0;140100;389
16.0;140200;209
17.0;140300;194
19.0;140500;194
20.0;140600;190
21.0;140700;250
22.0;140800;286
23.0;140900;207
24.0;141000;246
25.0;141100;222
27.0;150200;223
28.0;150300;187
29.0;150400;220
30.0;150500;210
32.0;UNKNOWN;201
33.0;UNKNOWN;192
34.0;UNKNOWN;190
35.0;152200;192
36.0;UNKNOWN;193
37.0;152900;188
38.0;210100;354
39.0;210200;304
40.0;210300;213
41.0;210400;199
42.0;210500;192
43.0;210600;201
44.0;210700;216
45.0;210800;205
46.0;210900;195
47.0;211000;199
48.0;211100;204
49.0;211200;202
51.0;211400;210
52.0;220100;307
53.0;220200;217
54.0;220300;201
55.0;220400;191
56.0;220500;198
57.0;220600;195
58.0;220700;199
59.0;220800;198
60.0;UNKNOWN;198
61.0;UNKNOWN;430
62.0;UNKNOWN;199
63.0;230300;188
64.0;230400;189
65.0;230500;194
66.0;230600;201
67.0;360900;188
68.0;230800;188
69.0;230900;167
70.0;231000;201
71.0;231100;189
72.0;231200;198
73.0;UNKNOWN;161
74.0;320100;555
75.0;320200;493
76.0;320300;442
77.0;320400;384
78.0;341300;569
79.0;320600;387
80.0;320700;244
82.0;320900;276
83.0;321000;292
84.0;321100;268
85.0;331000;280
86.0;321300;227
87.0;330100;588
88.0;330200;471
89.0;330300;463
90.0;330400;434
91.0;330500;281
92.0;330600;348
93.0;330700;454
94.0;330800;212
95.0;330900;216
96.0;331009;356
97.0;331100;208
98.0;340100;473
99.0;340200;230
100.0;340300;212
101.0;340400;201
102.0;UNKNOWN;206
103.0;340600;197
104.0;340700;191
105.0;340800;245
106.0;341000;198
107.0;341100;217
108.0;341200;321
109.0;341309;251
111.0;341600;245
112.0;341700;195
113.0;341800;205
114.0;350100;451
115.0;350200;487
116.0;350300;238
117.0;350400;201
118.0;350500;371
119.0;350600;234
120.0;350700;210
121.0;350800;207
122.0;350900;214
123.0;360100;466
124.0;360200;202
125.0;360300;200
126.0;360400;275
127.0;360500;198
128.0;360600;193
129.0;360700;285
130.0;UNKNOWN;238
131.0;360909;281
132.0;350109;231
133.0;361100;247
134.0;370100;455
135.0;370200;460
136.0;370300;296
137.0;370400;230
138.0;370500;242
139.0;370600;325
140.0;370700;377
141.0;370800;374
142.0;UNKNOWN;280
143.0;371000;242
144.0;371100;225
145.0;371300;404
146.0;371400;307
147.0;371500;297
148.0;371600;242
149.0;371700;376
