1100;11;96
1200;12;95
3100;31;98
5000;50;92
1301;13;97
1302;13;95
1303;13;98
1304;13;97
1305;13;96
1306;13;96
1307;13;93
1308;13;95
1309;13;96
1310;13;97
1311;13;96
1401;14;96
1402;14;96
1403;14;95
1404;14;96
1405;14;94
1406;14;93
1407;14;95
1408;14;93
1409;14;94
1410;14;92
1501;15;94
1502;15;93
1503;15;86
1504;15;95
1505;15;96
1522;15;96
1525;15;94
1529;15;83
2101;21;99
2102;21;99
2103;21;98
2104;21;97
2105;21;99
2106;21;97
2107;21;96
2108;21;97
2109;21;94
2110;21;97
2111;21;98
2112;21;95
2113;21;98
2114;21;97
2201;22;99
2202;22;98
2203;22;97
2204;22;95
2205;22;96
2206;22;96
2207;22;95
2208;22;95
2224;22;98
2301;23;98
2302;23;94
2303;23;94
2304;23;97
2305;23;92
2306;23;94
2307;23;95
2308;23;95
2309;23;90
2310;23;98
2311;23;96
2312;23;94
2327;23;93
3201;32;98
3202;32;95
3203;32;99
3204;32;95
3205;32;95
3206;32;94
3207;32;99
3209;32;99
3210;32;97
3211;32;95
3212;32;97
3213;32;97
3301;33;92
3302;33;93
3303;33;93
3304;33;94
3305;33;92
3306;33;91
3307;33;93
3308;33;93
3309;33;97
3310;33;93
3311;33;93
3401;34;98
3402;34;98
3403;34;98
3404;34;97
3405;34;97
3406;34;95
3407;34;96
3408;34;96
3410;34;97
3411;34;98
3412;34;98
3413;34;98
3415;34;98
3416;34;98
3417;34;97
3418;34;93
3501;35;93
3502;35;93
3503;35;91
3504;35;93
3505;35;92
3506;35;91
3507;35;94
3508;35;94
3509;35;94
3601;36;98
3602;36;95
3603;36;94
3604;36;98
3605;36;94
3606;36;94
3607;36;94
3608;36;95
3609;36;92
3610;36;93
3611;36;93
3701;37;99
3702;37;97
3703;37;99
3704;37;99
3705;37;97
3706;37;99
3707;37;99
3708;37;98
3709;37;98
3710;37;96
3711;37;99
3712;37;97
3713;37;98
3714;37;97
3715;37;97
3716;37;97
3717;37;98
4101;41;98
4102;41;98
4103;41;96
4104;41;96
4105;41;96
4106;41;97
4107;41;97
4108;41;96
4109;41;95
4110;41;97
4111;41;97
4112;41;94
4113;41;97
4114;41;97
4115;41;99
4116;41;98
4117;41;96
4201;42;96
4202;42;94
4203;42;93
4205;42;93
4207;42;94
4208;42;91
4209;42;96
4210;42;91
4211;42;94
4212;42;93
4213;42;93
4228;42;90
4301;43;96
4302;43;93
4303;43;95
4304;43;91
4305;43;89
4306;43;90
4307;43;91
4308;43;91
4309;43;91
4310;43;91
4311;43;89
4312;43;89
4313;43;88
4331;43;93
4401;44;88
4402;44;93
4403;44;89
4404;44;92
4405;44;90
4406;44;88
4407;44;88
4408;44;84
4409;44;84
4412;44;88
4413;44;88
4414;44;90
4415;44;91
4416;44;90
4417;44;87
4418;44;88
4419;44;87
4420;44;88
4451;44;88
4452;44;87
4453;44;90
4501;45;88
4502;45;89
4503;45;90
4504;45;89
4505;45;84
4506;45;90
4507;45;88
4508;45;88
4509;45;87
4601;46;78
4602;46;82
5101;51;93
5103;51;89
5104;51;88
5105;51;86
5106;51;92
5107;51;89
5108;51;92
5109;51;88
5110;51;89
5111;51;89
5113;51;90
5114;51;89
5115;51;87
5116;51;87
5117;51;92
5118;51;87
5119;51;92
5120;51;89
5132;51;89
5133;51;85
5134;51;90
5201;52;90
5202;52;87
5203;52;90
5204;52;88
5301;53;88
5303;53;87
5304;53;88
5323;53;87
5325;53;87
5326;53;86
5328;53;88
5329;53;87
5331;53;91
5333;53;84
5334;53;86
5401;54;87
5421;54;0
5422;54;0
5423;54;0
5424;54;0
5425;54;27
5426;54;0
6101;61;89
6102;61;91
6103;61;89
6104;61;88
6105;61;89
6106;61;89
6107;61;91
6108;61;88
6109;61;91
6201;62;85
6202;62;82
6203;62;84
6204;62;83
6205;62;85
6229;62;88
6230;62;79
6301;63;88
6321;63;0
6322;63;83
6323;63;68
6325;63;84
6326;63;43
6327;63;62
6401;64;85
6402;64;88
6403;64;83
6501;65;83
6502;65;83
6521;65;0
6522;65;0
6523;65;78
6527;65;79
6528;65;81
6529;65;82
6530;65;79
6531;65;82
6532;65;78
6540;65;83
6542;65;82
6543;65;82
