0.0;110000;594
1.0;120000;466
2.0;310000;594
3.0;500000;598
5.0;130200;283
6.0;130300;234
7.0;130400;295
8.0;130500;253
9.0;130600;378
10.0;130700;232
11.0;130800;210
12.0;130900;289
13.0;131000;360
14.0;131100;254
15.0;140100;308
16.0;140200;211
17.0;140300;197
19.0;140500;194
20.0;140600;197
21.0;140700;222
22.0;140800;252
23.0;140900;205
24.0;141000;231
25.0;141100;204
27.0;150200;211
28.0;150300;178
29.0;150400;224
30.0;150500;200
32.0;UNKNOWN;193
33.0;UNKNOWN;184
34.0;UNKNOWN;192
35.0;152200;192
36.0;UNKNOWN;188
37.0;152900;164
38.0;210100;320
39.0;210200;301
40.0;210300;207
41.0;210400;205
42.0;210500;194
43.0;210600;199
44.0;210700;204
45.0;210800;205
46.0;210900;197
47.0;211000;197
48.0;211100;199
49.0;211200;198
51.0;211400;213
52.0;220100;292
53.0;220200;212
54.0;220300;205
55.0;220400;193
56.0;220500;198
57.0;220600;194
58.0;220700;190
59.0;220800;186
60.0;UNKNOWN;197
61.0;UNKNOWN;299
62.0;UNKNOWN;201
63.0;230300;192
64.0;230400;191
65.0;230500;189
66.0;230600;199
67.0;360900;191
68.0;230800;197
69.0;230900;179
70.0;231000;194
71.0;231100;190
72.0;231200;196
73.0;UNKNOWN;144
74.0;320100;504
75.0;320200;441
76.0;320300;386
77.0;320400;355
78.0;341300;540
79.0;320600;378
80.0;320700;265
82.0;320900;315
83.0;321000;282
84.0;321100;258
85.0;331000;281
86.0;321300;249
87.0;330100;546
88.0;330200;465
89.0;330300;415
90.0;330400;350
91.0;330500;228
92.0;330600;300
93.0;330700;385
94.0;330800;224
95.0;330900;202
96.0;331009;310
97.0;331100;204
98.0;340100;424
99.0;340200;248
100.0;340300;226
101.0;340400;222
102.0;UNKNOWN;201
103.0;340600;199
104.0;340700;202
105.0;340800;302
106.0;341000;199
107.0;341100;239
108.0;341200;357
109.0;341309;281
111.0;341600;303
112.0;341700;209
113.0;341800;208
114.0;350100;417
115.0;350200;413
116.0;350300;227
117.0;350400;205
118.0;350500;325
119.0;350600;252
120.0;350700;216
121.0;350800;209
122.0;350900;217
123.0;360100;416
124.0;360200;209
125.0;360300;208
126.0;360400;309
127.0;360500;195
128.0;360600;203
129.0;360700;309
130.0;UNKNOWN;275
131.0;360909;286
132.0;350109;260
133.0;361100;283
134.0;370100;380
135.0;370200;416
136.0;370300;254
137.0;370400;232
138.0;370500;216
139.0;370600;294
140.0;370700;334
141.0;370800;319
142.0;UNKNOWN;258
143.0;371000;250
144.0;371100;213
145.0;371300;337
146.0;371400;258
147.0;371500;285
148.0;371600;216
149.0;371700;358
150.0;410100;476
151.0;410200;279
152.0;410300;360
153.0;410400;257
154.0;410500;235
155.0;410600;188
156.0;410700;265
157.0;410800;231
158.0;410900;220
159.0;411000;271
161.0;411200;209
162.0;411300;418
163.0;411400;371
164.0;411500;319
165.0;411600;363
166.0;411700;351
168.0;420100;198
171.0;420500;184
173.0;420700;71
174.0;420800;175
175.0;420900;184
176.0;421000;187
177.0;421100;183
178.0;421200;184
179.0;421300;157
180.0;UNKNOWN;191
182.0;430100;468
183.0;430200;270
184.0;430300;234
185.0;430400;307
186.0;430500;319
187.0;430600;287
188.0;430700;289
189.0;430800;202
190.0;430900;257
191.0;431000;237
192.0;431100;271
193.0;431200;272
194.0;431300;253
195.0;UNKNOWN;218
196.0;440100;579
197.0;440200;219
198.0;440300;591
199.0;440400;355
200.0;440500;214
201.0;440600;414
202.0;440700;243
203.0;440800;204
204.0;440900;195
205.0;441200;210
206.0;441300;396
207.0;441400;200
208.0;441500;194
209.0;441600;208
210.0;441700;194
211.0;441800;213
212.0;441900;450
213.0;442000;332
214.0;445100;200
215.0;445200;207
216.0;445300;190
217.0;450100;387
218.0;450200;244
219.0;450300;304
220.0;450400;194
221.0;450500;292
222.0;450600;203
223.0;450700;194
224.0;450800;199
225.0;450900;216
226.0;451000;206
227.0;451100;196
228.0;451200;205
231.0;460100;325
232.0;460200;330
235.0;510100;595
236.0;510300;224
237.0;510400;206
238.0;510500;243
239.0;510600;257
240.0;510700;352
241.0;510800;270
242.0;510900;278
243.0;511000;251
244.0;511100;227
245.0;511300;373
246.0;511400;219
247.0;511500;271
248.0;UNKNOWN;263
249.0;511700;342
250.0;UNKNOWN;204
251.0;511900;282
252.0;512000;230
253.0;UNKNOWN;161
254.0;UNKNOWN;145
255.0;UNKNOWN;211
256.0;520100;379
257.0;520200;229
258.0;520300;304
259.0;520400;232
260.0;520500;279
261.0;520600;253
262.0;522300;215
263.0;522600;263
264.0;522700;253
265.0;530100;493
266.0;530300;233
267.0;530400;200
268.0;530500;196
269.0;530600;234
270.0;530700;200
272.0;530900;192
273.0;UNKNOWN;200
274.0;UNKNOWN;207
275.0;UNKNOWN;206
276.0;UNKNOWN;217
277.0;UNKNOWN;205
278.0;UNKNOWN;197
279.0;533300;80
280.0;533400;82
281.0;UNKNOWN;192
286.0;542500;12
288.0;UNKNOWN;524
289.0;610200;188
290.0;610300;259
291.0;610400;336
292.0;610500;280
293.0;UNKNOWN;189
294.0;610700;271
295.0;450909;208
296.0;610900;248
297.0;611000;200
298.0;620100;300
299.0;620200;168
300.0;620300;184
301.0;620400;208
302.0;620500;235
303.0;620600;195
304.0;620700;195
305.0;620800;201
306.0;620900;195
307.0;621000;206
308.0;621100;201
309.0;621200;197
310.0;UNKNOWN;199
311.0;UNKNOWN;82
312.0;630100;253
314.0;UNKNOWN;90
316.0;632500;100
317.0;632600;29
318.0;632700;39
319.0;632800;167
320.0;640100;261
322.0;640300;194
323.0;640400;192
325.0;UNKNOWN;265
326.0;650200;157
329.0;UNKNOWN;181
330.0;652700;92
331.0;652800;181
332.0;UNKNOWN;169
333.0;653000;46
334.0;653100;155
335.0;653200;89
336.0;UNKNOWN;170
337.0;UNKNOWN;157
338.0;654300;79
