0.0;110000;322.86898420200004
1.0;120000;211.88783503800025
2.0;310000;472.32286423199986
3.0;500000;483.0846374699996
5.0;130200;94.92571893600004
6.0;130300;37.65831620399997
7.0;130400;115.142340294
8.0;130500;75.37721781599998
9.0;130600;96.44715813599993
10.0;130700;42.198860142
11.0;130800;34.82468526599992
12.0;130900;104.10553333799984
13.0;131000;161.3243229479998
14.0;131100;63.64202318999996
15.0;140100;149.66568822600016
16.0;140200;65.05871416200002
17.0;140300;25.665788303999953
19.0;140500;23.998467617999985
20.0;140600;47.79336133800003
21.0;140700;100.83031567199993
22.0;140800;86.08158603000004
23.0;140900;69.89139432000005
24.0;141000;81.11198071799994
25.0;141100;91.03936728599996
27.0;150200;31.871374235999983
28.0;150300;16.04008445400003
29.0;150400;42.014507381999955
30.0;150500;40.78578176999992
32.0;UNKNOWN;11.358817433999999
33.0;UNKNOWN;22.89711402000002
34.0;UNKNOWN;31.447721718
35.0;152200;18.480444192
36.0;UNKNOWN;17.382596112000048
37.0;152900;17.839866384000008
38.0;210100;230.67750564000002
39.0;210200;65.99504451599994
40.0;210300;85.97134373400006
41.0;210400;41.641300206000004
42.0;210500;27.363159828000047
43.0;210600;27.543406049999966
44.0;210700;74.10992340599985
45.0;210800;56.46768325199998
46.0;210900;31.341580128000007
47.0;211000;60.13074414600004
48.0;211100;48.585747726000044
49.0;211200;64.87813470600007
51.0;211400;45.157404419999956
52.0;220100;151.93905350400016
53.0;220200;51.02562308399998
54.0;220300;76.97233866599993
55.0;220400;21.01682100600007
56.0;220500;23.555969478000023
57.0;220600;9.529642547999979
58.0;220700;55.89712524599993
59.0;220800;26.75355674400003
60.0;UNKNOWN;11.416329054000013
61.0;UNKNOWN;64.70446908599995
62.0;UNKNOWN;24.622696871999956
63.0;230300;5.288769288000004
64.0;230400;4.666016339999998
65.0;230500;9.124546157999973
66.0;230600;20.139920027999953
67.0;360900;4.845680657999993
68.0;230800;17.718363467999964
69.0;230900;3.7392247080000027
70.0;231000;13.683507389999997
71.0;231100;6.840059255999992
72.0;231200;33.775549614000035
73.0;UNKNOWN;1.552956137999998
74.0;320100;280.862316972
75.0;320200;294.02581780800006
76.0;320300;197.134448706
77.0;320400;205.72375221000001
78.0;341300;532.1040253380004
79.0;320600;156.93136068599983
80.0;320700;92.76934147200005
82.0;320900;149.7509596799999
83.0;321000;101.77796366999993
84.0;321100;119.36585946600007
85.0;331000;134.10557089199995
86.0;321300;118.81258993799999
87.0;330100;538.7328247680006
88.0;330200;299.22168851999993
89.0;330300;237.67454646000036
90.0;330400;236.15147267999996
91.0;330500;146.87723244600005
92.0;330600;213.86241982800016
93.0;330700;282.9629921940001
94.0;330800;73.857041892
95.0;330900;42.17188665600001
96.0;331009;198.79226112599986
97.0;331100;60.32664297000003
98.0;340100;231.64050200400018
99.0;340200;94.47587004600003
100.0;340300;100.61011571399999
101.0;340400;83.28844699199988
102.0;UNKNOWN;72.26402639399993
103.0;340600;78.04057492799991
104.0;340700;48.46692801600002
105.0;340800;106.25340580199996
106.0;341000;31.65136997400002
107.0;341100;131.09682232800003
108.0;341200;231.39162918000025
109.0;341309;194.87924848800014
111.0;341600;195.3260333099999
112.0;341700;45.350204508000004
113.0;341800;70.34571295199997
114.0;350100;168.9147323459999
115.0;350200;250.5892762079999
116.0;350300;72.71369740800002
117.0;350400;67.61928924000001
118.0;350500;247.15773729000006
119.0;350600;154.000299708
120.0;350700;61.70497768799998
121.0;350800;65.63954896199996
122.0;350900;62.71452572399996
123.0;360100;150.99150562199995
124.0;360200;43.30008948599997
125.0;360300;47.12663381400001
126.0;360400;104.94015361199989
127.0;360500;22.350544649999975
128.0;360600;38.54106117000002
129.0;360700;177.27837600599995
130.0;UNKNOWN;102.17408963399994
131.0;360909;136.48434956999992
132.0;350109;98.93780283600002
133.0;361100;184.257794466
134.0;370100;183.90434416199986
135.0;370200;162.1167316919998
136.0;370300;85.73925621599996
137.0;370400;67.87273937400003
138.0;370500;51.83492535000002
139.0;370600;76.55528926799998
140.0;370700;140.6961418859999
141.0;370800;119.04556521600003
142.0;UNKNOWN;65.69516955600001
143.0;371000;32.87314870199998
144.0;371100;64.44621678600005
145.0;371300;164.7146783879999
146.0;371400;127.41213135599999
147.0;371500;110.81831518799997
148.0;371600;96.367700052
149.0;371700;138.0837407399999
150.0;410100;331.8761061179996
151.0;410200;120.84730928999997
152.0;410300;102.05175274199999
153.0;410400;103.72437034199999
154.0;410500;94.66400420999993
155.0;410600;29.416549355999987
156.0;410700;118.57203062999996
157.0;410800;62.407165553999995
158.0;410900;82.50928304399999
159.0;411000;109.88369020799999
161.0;411200;42.42761661599999
162.0;411300;146.349626634
163.0;411400;225.83513447999985
164.0;411500;113.93543041200004
165.0;411600;269.3193139620005
166.0;411700;158.16909592800022
168.0;420100;45.72698750999997
171.0;420500;16.584036551999983
173.0;420700;3.3118525079999954
174.0;420800;7.918304688000008
175.0;420900;15.748048025999998
176.0;421000;21.01234267799995
177.0;421100;19.551262409999982
178.0;421200;9.370992222000016
179.0;421300;5.285924244000002
180.0;UNKNOWN;23.020116408000018
182.0;430100;476.5910307660002
183.0;430200;131.27256300599987
184.0;430300;120.73982326200002
185.0;430400;190.940464728
186.0;430500;187.26082216199995
187.0;430600;148.32937452599998
188.0;430700;123.96846511800003
189.0;430800;42.673945878000005
190.0;430900;136.364860152
191.0;431000;107.53051611600004
192.0;431100;143.30311862399995
193.0;431200;133.85540838600008
194.0;431300;116.31937300199996
195.0;UNKNOWN;88.738436412
196.0;440100;1024.954179948
197.0;440200;85.296352428
198.0;440300;897.5185606979998
199.0;440400;171.43778125799997
200.0;440500;163.43135812800003
201.0;440600;747.89732997
202.0;440700;196.02362313
203.0;440800;173.312591868
204.0;440900;179.49115474200008
205.0;441200;159.52162258800007
206.0;441300;360.0446646600003
207.0;441400;103.28622886799998
208.0;441500;80.92258668000001
209.0;441600;88.85371091400003
210.0;441700;65.21372612999997
211.0;441800;186.47630330400008
212.0;441900;860.8633967700002
213.0;442000;409.38445855799995
214.0;445100;81.92392811999999
215.0;445200;165.02599476
216.0;445300;85.15039059
217.0;450100;248.555354382
218.0;450200;90.97531183800005
219.0;450300;121.45897722599999
220.0;450400;106.598490264
221.0;450500;47.54850255000003
222.0;450600;29.01038603400002
223.0;450700;112.09982898599995
224.0;450800;152.10871707600012
225.0;450900;177.57812557799988
226.0;451000;119.71314356399999
227.0;451100;72.30530204999998
228.0;451200;106.51187744999997
231.0;460100;24.610947660000004
232.0;460200;18.203606928000013
235.0;510100;706.0672495439998
236.0;510300;97.16242247999998
237.0;510400;24.89969305799999
238.0;510500;147.4622594820001
239.0;510600;155.765925396
240.0;510700;158.93504164799987
241.0;510800;81.11083278599993
242.0;510900;81.71644710600007
243.0;511000;124.66889576999998
244.0;511100;89.19372428999998
245.0;511300;165.22866486
246.0;511400;133.410754674
247.0;511500;136.51638037200004
248.0;UNKNOWN;103.13678645999991
249.0;511700;135.86054880599994
250.0;UNKNOWN;48.256246368
251.0;511900;86.85931125599998
252.0;512000;104.10908227199998
253.0;UNKNOWN;17.63171371800001
254.0;UNKNOWN;13.851058319999993
255.0;UNKNOWN;88.46385224399994
256.0;520100;344.8339430939999
257.0;520200;124.60238958600006
258.0;520300;237.25291829399995
259.0;520400;138.38902779599994
260.0;520500;300.86991831600005
261.0;520600;147.46159252799993
262.0;522300;106.45313722200002
263.0;522600;143.37912853799997
264.0;522700;181.74178396799996
265.0;530100;415.095444396
266.0;530300;203.219596386
267.0;530400;83.86313486399999
268.0;530500;62.08135666200001
269.0;530600;186.21597546
270.0;530700;36.92441473199999
272.0;530900;37.46215072800003
273.0;UNKNOWN;84.15320639399998
274.0;UNKNOWN;105.35326900200003
275.0;UNKNOWN;97.788470022
276.0;UNKNOWN;15.286942727999996
277.0;UNKNOWN;92.888316378
278.0;UNKNOWN;34.08149422799999
279.0;533300;15.030943523999998
280.0;533400;12.931892027999998
281.0;UNKNOWN;6.483739931999994
286.0;542500;0.3100197239999993
288.0;UNKNOWN;387.839712438
289.0;610200;27.768918149999998
290.0;610300;78.80595299999999
291.0;610400;220.96545838200004
292.0;610500;137.37470691600004
293.0;UNKNOWN;63.65611314
294.0;610700;55.5831153
295.0;450909;103.7247711300001
296.0;610900;42.74636101199998
297.0;611000;47.29790442599999
298.0;620100;136.73816339400005
299.0;620200;20.38827428999999
300.0;620300;13.44433464
301.0;620400;42.91270714799998
302.0;620500;60.60200765399998
303.0;620600;31.895049401999998
304.0;620700;19.498561055999996
305.0;620800;44.16017697000002
306.0;620900;28.45214423999998
307.0;621000;46.894238496000014
308.0;621100;71.68419048599998
309.0;621200;39.306599136
310.0;UNKNOWN;43.58821086
311.0;UNKNOWN;13.509986111999998
312.0;630100;58.69872230399999
314.0;UNKNOWN;14.755979466000001
316.0;632500;18.21187994399999
317.0;632600;3.0620590379999983
318.0;632700;4.403575529999999
319.0;632800;17.540900567999994
320.0;640100;57.74408918999999
322.0;640300;35.87122081799999
323.0;640400;19.640063195999993
325.0;UNKNOWN;15.596404037999994
326.0;650200;3.383226467999999
329.0;UNKNOWN;9.278811629999995
330.0;652700;1.0817318339999988
331.0;652800;5.758601363999998
332.0;UNKNOWN;5.547535937999991
333.0;653000;2.507844402
334.0;653100;4.92394059
335.0;653200;2.1231070379999992
336.0;UNKNOWN;4.554454716000001
337.0;UNKNOWN;5.211179388
338.0;654300;1.0230147719999998
