1100;11;917.8964875241836
1200;12;848.7443967290881
3100;31;460.32959444654716
5000;50;1569.0534937773173
1301;13;553.3116652487329
1302;13;488.384539970201
1303;13;266.88001598493383
1304;13;169.60293674024115
1305;13;169.29001686029494
1306;13;540.532357590672
1307;13;86.66430424945793
1308;13;70.03943592934007
1309;13;283.34281116900416
1310;13;644.4739836910538
1311;13;84.19772869369227
1401;14;445.4285571948354
1402;14;39.78433611129425
1403;14;23.221960150774073
1404;14;28.030513586561597
1405;14;39.033564470848894
1406;14;24.792910120858043
1407;14;144.343084906226
1408;14;120.59642548236486
1409;14;47.68897324798953
1410;14;56.575335192294865
1501;15;248.95525420671646
1502;15;134.57936498479762
1503;15;46.20080659122148
1504;15;91.42484316372239
1505;15;54.87366934380852
1522;15;51.427478544296804
1525;15;39.576513018636284
1529;15;38.50813235031706
2101;21;1148.4378588367354
2102;21;1077.1297553440847
2103;21;81.94311920028959
2104;21;61.09152273104062
2105;21;52.01709045224955
2106;21;26.47011311443596
2107;21;77.8799429382494
2108;21;92.97610685896409
2109;21;49.58932615469448
2110;21;53.829567501736214
2111;21;70.52848030370977
2112;21;29.251387313253115
2113;21;39.80972702376664
2114;21;86.57176269163594
2201;22;1316.793524813402
2202;22;243.40411197907738
2203;22;36.82992824604706
2204;22;39.35286802015922
2205;22;28.58265262723115
2206;22;24.726696047912913
2207;22;25.214256431174423
2208;22;26.253525804878592
2224;22;35.346637018352666
2301;23;1564.2612320513113
2302;23;86.80757091679699
2303;23;23.0476116916084
2304;23;54.835613316581686
2305;23;38.63343757006997
2306;23;97.75978019130493
2307;23;23.870147795627197
2308;23;38.08526170338871
2309;23;11.331571503589895
2310;23;43.60694703758893
2311;23;19.218858153181845
2312;23;47.13820329181539
2327;23;18.997073784254454
3201;32;418.2599532946894
3202;32;408.6019591427378
3203;32;341.55764621111695
3204;32;350.55310023051464
3205;32;547.7021533471099
3206;32;369.33248282853475
3207;32;117.97511114219542
3209;32;102.61331044093994
3210;32;176.02529635240188
3211;32;249.71322312508804
3212;32;193.299618792483
3213;32;53.891219054336844
3301;33;440.06511137065974
3302;33;382.61032709648896
3303;33;418.3063061544531
3304;33;349.9656800387507
3305;33;312.9475355591641
3306;33;311.302087461397
3307;33;369.2545523441256
3308;33;66.96687351011231
3309;33;86.76510354506375
3310;33;269.0379445753801
3311;33;82.78606715874471
3401;34;345.2721325290213
3402;34;99.44241922928364
3403;34;65.33697733797216
3404;34;36.81897100965534
3405;34;32.03433801105938
3406;34;41.76591254284396
3407;34;24.2560559297767
3408;34;52.03147446788411
3410;34;35.23717024409669
3411;34;46.908359874301304
3412;34;115.64172740784116
3413;34;44.714187107562964
3415;34;60.51553284791032
3416;34;56.82372561093693
3417;34;25.108895791736593
3418;34;51.52547384203361
3501;35;500.81459442875024
3502;35;574.9859769173112
3503;35;106.87188126434818
3504;35;27.975640082041664
3505;35;346.52472283527663
3506;35;156.04112121765712
3507;35;59.84725000649797
3508;35;39.74731597271337
3509;35;61.965725781538154
3601;36;719.0651302924992
3602;36;39.65649397622573
3603;36;23.44685967848119
3604;36;280.0741821662443
3605;36;23.937917944863248
3606;36;21.129472029274112
3607;36;257.48999880172124
3608;36;89.4677787340866
3609;36;135.10362852613295
3610;36;65.31470904474126
3611;36;95.52929997406787
3701;37;429.92471509686857
3702;37;565.251279392392
3703;37;145.98973437431832
3704;37;48.36143444680248
3705;37;97.28370590966676
3706;37;340.44257509789753
3707;37;199.96923781255924
3708;37;152.29250879028092
3709;37;110.65458163867275
3710;37;146.26867388307568
3711;37;86.03472081357948
3712;37;0.0
3713;37;260.97385532090163
3714;37;136.6273371750577
3715;37;77.19082998294802
3716;37;68.07541827511737
3717;37;89.32986403661319
4101;41;669.5153867784918
4102;41;93.67787895434923
4103;41;288.91678378585556
4104;41;84.8075361979222
4105;41;105.7662914179521
4106;41;16.681971292058044
4107;41;158.97579469961966
4108;41;97.26785096029603
4109;41;48.51378573841544
4110;41;105.40486998848137
4111;41;20.396280125185648
4112;41;55.57517751591954
4113;41;382.6448101543281
4114;41;196.5479544805942
4115;41;153.8411252852915
4116;41;206.18439864755464
4117;41;161.9004826340735
4201;42;676.1178609297567
4202;42;84.22101849861103
4203;42;107.38417029903808
4205;42;202.73878707516144
4207;42;15.1710906912661
4208;42;24.205014769334877
4209;42;61.304966090901196
4210;42;194.9220643982485
4211;42;165.29845649628732
4212;42;61.50724108802294
4213;42;51.19969328589128
4228;42;79.7968146148752
4301;43;897.7525421833333
4302;43;205.57304699654634
4303;43;150.93116648688337
4304;43;182.7494008279703
4305;43;89.47159069103758
4306;43;114.276703468602
4307;43;99.09049341655414
4308;43;28.541948917352155
4309;43;46.23803572111233
4310;43;48.474869867985
4311;43;52.1906292161383
4312;43;48.8532225834704
4313;43;55.20189820376106
4331;43;27.664820257878034
4401;44;843.1611118349705
4402;44;57.05506056429024
4403;44;853.8125730359753
4404;44;371.3337486191022
4405;44;152.97825414156972
4406;44;647.0250544732703
4407;44;148.19041765990443
4408;44;61.85070242527417
4409;44;33.83099259495752
4412;44;88.71524070810526
4413;44;392.4989587839734
4414;44;51.58550646942041
4415;44;49.54397915062902
4416;44;64.56251798775942
4417;44;33.03971916989559
4418;44;86.00528972161817
4419;44;723.9857334959737
4420;44;281.7613652025213
4451;44;145.97483644908442
4452;44;82.75816170118874
4453;44;47.30793573032825
4501;45;707.9930933805604
4502;45;96.97296756992598
4503;45;412.69400629379265
4504;45;25.007918303862144
4505;45;223.90279094061734
4506;45;82.46192280535597
4507;45;19.598610246705388
4508;45;30.284413043394345
4509;45;29.611728581900298
4601;46;256.1764875748354
4602;46;476.6174257381667
5101;51;2382.5273726393575
5103;51;38.8231569156408
5104;51;57.281988112870486
5105;51;61.76776312633268
5106;51;60.962960597034616
5107;51;297.8401680747143
5108;51;65.04530069989174
5109;51;82.30204062132105
5110;51;47.364431922440254
5111;51;82.8695644301346
5113;51;260.92798023754625
5114;51;41.402812286897266
5115;51;57.12819681601138
5116;51;90.28935823309685
5117;51;144.85209582786322
5118;51;67.73677038842604
5119;51;48.854345451021395
5120;51;42.54260147245319
5132;51;123.1809942482399
5133;51;173.32776090430804
5134;51;105.36158379848925
5201;52;611.7480667455926
5202;52;59.37718779216387
5203;52;195.89267210227243
5204;52;53.42055628039844
5301;53;2003.678334772204
5303;53;60.47336284956263
5304;53;27.85476339834339
5323;53;24.362571848781023
5325;53;39.510266428966396
5326;53;49.56029756233877
5328;53;77.30034104154211
5329;53;42.10110343807322
5331;53;48.00297295384575
5333;53;15.541515645320246
5334;53;39.26086814569378
5401;54;366.5323274131819
5421;54;0.0
5422;54;0.0
5423;54;0.0
5424;54;0.0
5425;54;0.6315929314364964
5426;54;0.0
6101;61;1243.957659302527
6102;61;23.018136571806565
6103;61;110.63507172054567
6104;61;532.7633191798943
6105;61;99.03567119371172
6106;61;48.372735442354525
6107;61;62.70417703352542
6108;61;364.64322262683925
6109;61;44.99663569408063
6201;62;2085.712007254807
6202;62;44.09230576578267
6203;62;48.620552185925185
6204;62;43.36002688404296
6205;62;76.64106049092965
6229;62;141.47417675027583
6230;62;50.25618948356387
6301;63;1165.9546381927296
6321;63;0.0
6322;63;34.71215992623544
6323;63;10.847035841968006
6325;63;47.765643952731416
6326;63;7.358555283401145
6327;63;17.997970268830183
6401;64;349.7305820665001
6402;64;30.077423326250134
6403;64;34.213756244398574
6501;65;1362.953153800629
6502;65;29.966988630970985
6521;65;0.0
6522;65;0.0
6523;65;93.42243839970372
6527;65;29.864797440348163
6528;65;154.74507331252127
6529;65;139.86078703196188
6530;65;14.757028076639436
6531;65;208.1442875049128
6532;65;140.42822170697843
6540;65;81.34105536805723
6542;65;30.918324273039744
6543;65;28.189683471279906
