0.0;110000;617
1.0;120000;554
2.0;310000;613
3.0;500000;612
5.0;130200;336
6.0;130300;247
7.0;130400;345
8.0;130500;303
9.0;130600;477
10.0;130700;214
11.0;130800;212
12.0;130900;343
13.0;131000;420
14.0;131100;252
15.0;140100;424
16.0;140200;203
17.0;140300;190
19.0;140500;195
20.0;140600;197
21.0;140700;256
22.0;140800;270
23.0;140900;196
24.0;141000;232
25.0;141100;202
27.0;150200;223
28.0;150300;188
29.0;150400;215
30.0;150500;204
32.0;UNKNOWN;202
33.0;UNKNOWN;195
34.0;UNKNOWN;188
35.0;152200;195
36.0;UNKNOWN;193
37.0;152900;186
38.0;210100;411
39.0;210200;379
40.0;210300;215
41.0;210400;212
42.0;210500;199
43.0;210600;203
44.0;210700;214
45.0;210800;209
46.0;210900;198
47.0;211000;199
48.0;211100;208
49.0;211200;198
51.0;211400;220
52.0;220100;392
53.0;220200;238
54.0;220300;202
55.0;220400;191
56.0;220500;205
57.0;220600;198
58.0;220700;196
59.0;220800;198
60.0;UNKNOWN;197
61.0;UNKNOWN;447
62.0;UNKNOWN;210
63.0;230300;192
64.0;230400;199
65.0;230500;191
66.0;230600;204
67.0;360900;189
68.0;230800;201
69.0;230900;187
70.0;231000;202
71.0;231100;192
72.0;231200;202
73.0;UNKNOWN;190
74.0;320100;579
75.0;320200;506
76.0;320300;486
77.0;320400;423
78.0;341300;562
79.0;320600;408
80.0;320700;260
82.0;320900;264
83.0;321000;287
84.0;321100;312
85.0;331000;312
86.0;321300;229
87.0;330100;594
88.0;330200;499
89.0;330300;482
90.0;330400;429
91.0;330500;288
92.0;330600;389
93.0;330700;469
94.0;330800;213
95.0;330900;208
96.0;331009;366
97.0;331100;210
98.0;340100;520
99.0;340200;243
100.0;340300;226
101.0;340400;203
102.0;UNKNOWN;204
103.0;340600;203
104.0;340700;197
105.0;340800;276
106.0;341000;196
107.0;341100;211
108.0;341200;323
109.0;341309;245
111.0;341600;248
112.0;341700;194
113.0;341800;209
114.0;350100;507
115.0;350200;524
116.0;350300;257
117.0;350400;202
118.0;350500;430
119.0;350600;264
120.0;350700;214
121.0;350800;207
122.0;350900;217
123.0;360100;529
124.0;360200;202
125.0;360300;198
126.0;360400;339
127.0;360500;195
128.0;360600;195
129.0;360700;317
130.0;UNKNOWN;240
131.0;360909;280
132.0;350109;230
133.0;361100;269
134.0;370100;505
135.0;370200;492
136.0;370300;308
137.0;370400;221
138.0;370500;224
139.0;370600;352
140.0;370700;362
141.0;370800;367
142.0;UNKNOWN;261
143.0;371000;244
144.0;371100;214
145.0;371300;397
146.0;371400;297
147.0;371500;270
148.0;371600;242
149.0;371700;348
150.0;410100;608
151.0;410200;276
152.0;410300;400
153.0;410400;268
154.0;410500;292
155.0;410600;195
156.0;410700;352
157.0;410800;254
158.0;410900;235
159.0;411000;269
161.0;411200;223
162.0;411300;465
163.0;411400;360
164.0;411500;302
165.0;411600;376
166.0;411700;356
168.0;420100;589
171.0;420500;300
173.0;420700;187
174.0;420800;219
175.0;420900;265
176.0;421000;337
177.0;421100;295
178.0;421200;219
179.0;421300;209
180.0;UNKNOWN;247
182.0;430100;594
183.0;430200;278
184.0;430300;252
185.0;430400;286
186.0;430500;268
187.0;430600;288
188.0;430700;275
189.0;430800;206
190.0;430900;215
191.0;431000;222
192.0;431100;230
193.0;431200;254
194.0;431300;230
195.0;UNKNOWN;210
196.0;440100;598
197.0;440200;203
198.0;440300;596
199.0;440400;333
200.0;440500;237
201.0;440600;443
202.0;440700;235
203.0;440800;207
204.0;440900;182
205.0;441200;206
206.0;441300;349
207.0;441400;195
208.0;441500;191
209.0;441600;200
210.0;441700;189
211.0;441800;215
212.0;441900;468
213.0;442000;309
214.0;445100;204
215.0;445200;208
216.0;445300;191
217.0;450100;458
218.0;450200;238
219.0;450300;389
220.0;450400;193
221.0;450500;257
222.0;450600;191
223.0;450700;193
224.0;450800;196
225.0;450900;194
226.0;451000;201
227.0;451100;197
228.0;451200;196
231.0;460100;392
232.0;460200;411
235.0;510100;615
236.0;510300;214
237.0;510400;199
238.0;510500;239
239.0;510600;235
240.0;510700;295
241.0;510800;229
242.0;510900;227
243.0;511000;224
244.0;511100;223
245.0;511300;303
246.0;511400;230
247.0;511500;244
248.0;UNKNOWN;242
249.0;511700;284
250.0;UNKNOWN;201
251.0;511900;234
252.0;512000;214
253.0;UNKNOWN;191
254.0;UNKNOWN;183
255.0;UNKNOWN;210
256.0;520100;448
257.0;520200;241
258.0;520300;324
259.0;520400;226
260.0;520500;280
261.0;520600;246
262.0;522300;235
263.0;522600;249
264.0;522700;255
265.0;530100;573
266.0;530300;228
267.0;530400;200
268.0;530500;197
269.0;530600;245
270.0;530700;210
272.0;530900;195
273.0;UNKNOWN;201
274.0;UNKNOWN;202
275.0;UNKNOWN;207
276.0;UNKNOWN;210
277.0;UNKNOWN;210
278.0;UNKNOWN;198
279.0;533300;188
280.0;533400;183
281.0;UNKNOWN;194
286.0;542500;46
288.0;UNKNOWN;603
289.0;610200;188
290.0;610300;243
291.0;610400;349
292.0;610500;279
293.0;UNKNOWN;200
294.0;610700;251
295.0;450909;254
296.0;610900;250
297.0;611000;199
298.0;620100;424
299.0;620200;184
300.0;620300;182
301.0;620400;197
302.0;620500;238
303.0;620600;183
304.0;620700;181
305.0;620800;193
306.0;620900;198
307.0;621000;199
308.0;621100;207
309.0;621200;208
310.0;UNKNOWN;184
311.0;UNKNOWN;182
312.0;630100;258
314.0;UNKNOWN;182
316.0;632500;176
317.0;632600;84
318.0;632700;127
319.0;632800;177
320.0;640100;283
322.0;640300;195
323.0;640400;194
325.0;UNKNOWN;309
326.0;650200;180
329.0;UNKNOWN;186
330.0;652700;168
331.0;652800;190
332.0;UNKNOWN;189
333.0;653000;149
334.0;653100;190
335.0;653200;182
336.0;UNKNOWN;185
337.0;UNKNOWN;177
338.0;654300;177
