0.0;110000;697.4260943760004
1.0;120000;220.59254928599995
2.0;310000;564.3396617579992
3.0;500000;402.7136142959995
5.0;130200;79.97984598599999
6.0;130300;40.69278550800002
7.0;130400;102.15609920999995
8.0;130500;57.21719763599996
9.0;130600;109.2338077679999
10.0;130700;63.74262227400005
11.0;130800;40.194145133999974
12.0;130900;84.22962130800015
13.0;131000;148.8738468060001
14.0;131100;56.800708920000034
15.0;140100;144.42540569999997
16.0;140200;59.07551696999996
17.0;140300;20.517729299999946
19.0;140500;12.233248073999995
20.0;140600;36.958998491999985
21.0;140700;62.42363074799997
22.0;140800;58.01087694599994
23.0;140900;44.590114440000086
24.0;141000;59.322981690000034
25.0;141100;59.69625107399998
27.0;150200;31.42951972200002
28.0;150300;9.003835583999996
29.0;150400;42.85489761000002
30.0;150500;37.26699597000002
32.0;UNKNOWN;25.09842137400003
33.0;UNKNOWN;12.366823230000005
34.0;UNKNOWN;34.05045097799989
35.0;152200;19.094494823999945
36.0;UNKNOWN;17.84039304600001
37.0;152900;7.736554133999992
38.0;210100;234.92140570799998
39.0;210200;121.708601082
40.0;210300;71.21692076400004
41.0;210400;39.198307158000034
42.0;210500;24.875515691999972
43.0;210600;31.520481749999988
44.0;210700;62.16857503200007
45.0;210800;48.99544880400004
46.0;210900;29.709840149999962
47.0;211000;45.39779962199992
48.0;211100;36.26057777399999
49.0;211200;63.508147361999995
51.0;211400;46.05475352399998
52.0;220100;206.19509072399993
53.0;220200;71.69145569999992
54.0;220300;75.15185605199987
55.0;220400;22.769981928000004
56.0;220500;32.152619357999974
57.0;220600;15.86505592800002
58.0;220700;60.54748185599994
59.0;220800;29.08959366600004
60.0;UNKNOWN;19.322739053999964
61.0;UNKNOWN;202.87706180399996
62.0;UNKNOWN;78.71013453600004
63.0;230300;19.167247080000056
64.0;230400;12.833345322000019
65.0;230500;20.010352104000013
66.0;230600;68.493814164
67.0;360900;14.799453948000004
68.0;230800;34.068370608000016
69.0;230900;12.310534386000022
70.0;231000;35.18265941999999
71.0;231100;20.141519130000002
72.0;231200;97.41921807599991
73.0;UNKNOWN;5.218124165999986
74.0;320100;218.08626834600003
75.0;320200;165.37822358400007
76.0;320300;116.64974397599993
77.0;320400;113.53156668000001
78.0;341300;277.77908566800016
79.0;320600;130.03182039599997
80.0;320700;69.92474752799997
82.0;320900;141.9765754679999
83.0;321000;81.86467273199989
84.0;321100;77.36282524800002
85.0;331000;104.09215570200003
86.0;321300;69.13272515399986
87.0;330100;237.38432896799975
88.0;330200;135.37772886599984
89.0;330300;72.17051319000002
90.0;330400;76.06124953199996
91.0;330500;31.71815625599997
92.0;330600;70.46685687600001
93.0;330700;63.86137605000008
94.0;330800;33.416683811999995
95.0;330900;17.498131757999992
96.0;331009;52.74749970000004
97.0;331100;13.342168529999988
98.0;340100;209.37354157799987
99.0;340200;80.65671535799999
100.0;340300;61.54824689999998
101.0;340400;72.88885180799998
102.0;UNKNOWN;49.37528631599996
103.0;340600;45.86596795799997
104.0;340700;43.732107036000016
105.0;340800;90.8970779879999
106.0;341000;21.552827652000023
107.0;341100;107.40027783599994
108.0;341200;150.2387405459999
109.0;341309;103.59589008600005
111.0;341600;115.453293138
112.0;341700;30.405657365999975
113.0;341800;48.01526537399999
114.0;350100;147.716282286
115.0;350200;177.2395264620001
116.0;350300;52.89549496199997
117.0;350400;65.011692366
118.0;350500;150.137839332
119.0;350600;91.55532756599999
120.0;350700;49.47202234799997
121.0;350800;63.73234240200002
122.0;350900;56.32460841600001
123.0;360100;104.2093053540001
124.0;360200;26.844893154000022
125.0;360300;27.384884514000003
126.0;360400;61.804221156000004
127.0;360500;18.254110427999997
128.0;360600;18.716073030000004
129.0;360700;86.31826640999999
130.0;UNKNOWN;66.98681839799998
131.0;360909;75.23492495399991
132.0;350109;54.287403336000025
133.0;361100;80.58589883999998
134.0;370100;155.60414879400005
135.0;370200;152.06932580400007
136.0;370300;57.78112935599999
137.0;370400;46.09536708600003
138.0;370500;20.849995998000004
139.0;370600;75.77758899000007
140.0;370700;102.31205904
141.0;370800;94.23696816000006
142.0;UNKNOWN;51.84285654599996
143.0;371000;33.242224392
144.0;371100;42.923842704000045
145.0;371300;100.77575407199996
146.0;371400;91.39465612800011
147.0;371500;72.08156466000003
148.0;371600;48.45894498000001
149.0;371700;104.26277410200004
150.0;410100;196.09612477199983
151.0;410200;57.886293599999966
152.0;410300;56.52857143799998
153.0;410400;35.67720297600001
154.0;410500;55.82505403799993
155.0;410600;19.009592081999966
156.0;410700;64.72108672199998
157.0;410800;36.698452110000005
158.0;410900;47.24340438599997
159.0;411000;56.192772816000016
161.0;411200;24.273095364
162.0;411300;63.013028219999974
163.0;411400;117.38201281200006
164.0;411500;57.83290811999996
165.0;411600;149.499365904
166.0;411700;96.24623471999996
168.0;420100;68.8403995559999
171.0;420500;23.369758416
173.0;420700;5.676192611999994
174.0;420800;8.947694321999974
175.0;420900;21.126652631999967
176.0;421000;28.35522773999998
177.0;421100;28.51447179599999
178.0;421200;13.579540974000002
179.0;421300;7.486166123999994
180.0;UNKNOWN;31.425826446
182.0;430100;292.31215329599996
183.0;430200;92.34871122599993
184.0;430300;82.56444501599998
185.0;430400;147.61478572199997
186.0;430500;141.53804017200014
187.0;430600;71.95620857399996
188.0;430700;89.27169148799995
189.0;430800;21.78514488600002
190.0;430900;97.226110836
191.0;431000;83.82347062200003
192.0;431100;103.86663695999995
193.0;431200;62.582134140000036
194.0;431300;88.56398314799995
195.0;UNKNOWN;39.29591539800001
196.0;440100;614.8438073279993
197.0;440200;82.588435596
198.0;440300;575.3099181419992
199.0;440400;102.24480198600001
200.0;440500;100.10546870399995
201.0;440600;296.3861709299999
202.0;440700;84.90656827799995
203.0;440800;140.75780086799998
204.0;440900;152.24737530599995
205.0;441200;93.44081494799998
206.0;441300;213.60676228200032
207.0;441400;127.77268957199999
208.0;441500;59.00820548400001
209.0;441600;93.99766386600001
210.0;441700;54.19609657199998
211.0;441800;116.67621137400002
212.0;441900;398.2614386040001
213.0;442000;166.5991751399999
214.0;445100;49.73121554399999
215.0;445200;124.543624248
216.0;445300;65.91121551000005
217.0;450100;213.23734946999994
218.0;450200;71.013236058
219.0;450300;84.98398613399998
220.0;450400;56.249207136
221.0;450500;39.43944723600001
222.0;450600;25.156139381999996
223.0;450700;60.920383986
224.0;450800;87.23347342200002
225.0;450900;111.934874592
226.0;451000;74.73044221200003
227.0;451100;34.970477328
228.0;451200;72.96589447199995
231.0;460100;29.879688239999993
232.0;460200;25.80444621
235.0;510100;837.2970025919999
236.0;510300;99.206040816
237.0;510400;27.55510990199999
238.0;510500;111.94394950799997
239.0;510600;114.26359364999998
240.0;510700;148.44983416200006
241.0;510800;91.47788621999996
242.0;510900;111.13934394600007
243.0;511000;129.473278092
244.0;511100;80.52590683800001
245.0;511300;198.71662429799997
246.0;511400;114.44048274599996
247.0;511500;115.50527261999996
248.0;UNKNOWN;110.35374859800001
249.0;511700;145.96629510600002
250.0;UNKNOWN;35.18403398999999
251.0;511900;95.62824700199994
252.0;512000;126.63594156600001
253.0;UNKNOWN;15.066072575999991
254.0;UNKNOWN;10.911309930000003
255.0;UNKNOWN;80.76334051799999
256.0;520100;203.56715653200013
257.0;520200;75.28482905400003
258.0;520300;102.02689481400009
259.0;520400;57.791989026
260.0;520500;152.89906647600003
261.0;520600;63.38054125800004
262.0;522300;54.94039552799999
263.0;522600;47.50055654400001
264.0;522700;74.94976364399996
265.0;530100;252.1750200120001
266.0;530300;140.876017938
267.0;530400;42.351235884
268.0;530500;24.166675134
269.0;530600;103.062222072
270.0;530700;19.704033108
272.0;530900;15.915174516000002
273.0;UNKNOWN;49.717801295999976
274.0;UNKNOWN;63.36156117599999
275.0;UNKNOWN;43.17371863200001
276.0;UNKNOWN;12.347401049999993
277.0;UNKNOWN;48.55758402599999
278.0;UNKNOWN;10.920303197999997
279.0;533300;4.898067894
280.0;533400;7.188502139999998
281.0;UNKNOWN;7.913685905999998
286.0;542500;0.2421650519999999
288.0;UNKNOWN;299.3209041239998
289.0;610200;16.938040571999988
290.0;610300;59.80992777
291.0;610400;132.2896570020001
292.0;610500;91.092360402
293.0;UNKNOWN;32.812558595999974
294.0;610700;34.93447104600002
295.0;450909;45.76818524399997
296.0;610900;26.101227456
297.0;611000;31.800709836000006
298.0;620100;97.86803891399997
299.0;620200;12.649318343999996
300.0;620300;8.974028879999993
301.0;620400;28.609928513999986
302.0;620500;38.75050108800001
303.0;620600;21.844512377999997
304.0;620700;13.628039724000008
305.0;620800;33.151861440000005
306.0;620900;20.340555893999987
307.0;621000;23.597813268
308.0;621100;43.25430763799999
309.0;621200;19.784869487999995
310.0;UNKNOWN;21.521899583999996
311.0;UNKNOWN;4.1069096279999995
312.0;630100;39.861965915999996
314.0;UNKNOWN;7.1065904039999985
316.0;632500;7.322514371999999
317.0;632600;1.3629113459999995
318.0;632700;2.2673701439999996
319.0;632800;15.507844308000001
320.0;640100;49.177879272
322.0;640300;29.66992448399999
323.0;640400;17.945728524000007
325.0;UNKNOWN;43.91978128199999
326.0;650200;4.405525686
329.0;UNKNOWN;21.228596316000004
330.0;652700;2.2708860299999998
331.0;652800;8.378232731999997
332.0;UNKNOWN;5.786653283999996
333.0;653000;2.6590359239999994
334.0;653100;5.2119919800000005
335.0;653200;1.9342863179999998
336.0;UNKNOWN;6.885370331999998
337.0;UNKNOWN;7.7383461780000005
338.0;654300;1.9211764679999996
