0.0;110000;612
1.0;120000;518
2.0;310000;603
3.0;500000;613
5.0;130200;275
6.0;130300;225
7.0;130400;366
8.0;130500;316
9.0;130600;415
10.0;130700;228
11.0;130800;221
12.0;130900;319
13.0;131000;383
14.0;131100;276
15.0;140100;377
16.0;140200;214
17.0;140300;191
19.0;140500;190
20.0;140600;198
21.0;140700;220
22.0;140800;272
23.0;140900;204
24.0;141000;236
25.0;141100;207
27.0;150200;225
28.0;150300;192
29.0;150400;222
30.0;150500;203
32.0;UNKNOWN;197
33.0;UNKNOWN;193
34.0;UNKNOWN;196
35.0;152200;197
36.0;UNKNOWN;193
37.0;152900;188
38.0;210100;350
39.0;210200;314
40.0;210300;211
41.0;210400;208
42.0;210500;196
43.0;210600;200
44.0;210700;210
45.0;210800;197
46.0;210900;201
47.0;211000;197
48.0;211100;201
49.0;211200;199
51.0;211400;214
52.0;220100;275
53.0;220200;211
54.0;220300;197
55.0;220400;192
56.0;220500;203
57.0;220600;195
58.0;220700;194
59.0;220800;191
60.0;UNKNOWN;197
61.0;UNKNOWN;329
62.0;UNKNOWN;199
63.0;230300;194
64.0;230400;193
65.0;230500;191
66.0;230600;193
67.0;360900;187
68.0;230800;194
69.0;230900;187
70.0;231000;197
71.0;231100;193
72.0;231200;195
73.0;UNKNOWN;190
74.0;320100;542
75.0;320200;454
76.0;320300;446
77.0;320400;415
78.0;341300;524
79.0;320600;428
80.0;320700;255
82.0;320900;295
83.0;321000;321
84.0;321100;274
85.0;331000;289
86.0;321300;234
87.0;330100;572
88.0;330200;466
89.0;330300;529
90.0;330400;405
91.0;330500;302
92.0;330600;371
93.0;330700;440
94.0;330800;211
95.0;330900;212
96.0;331009;411
97.0;331100;202
98.0;340100;502
99.0;340200;234
100.0;340300;213
101.0;340400;199
102.0;UNKNOWN;207
103.0;340600;202
104.0;340700;189
105.0;340800;293
106.0;341000;196
107.0;341100;208
108.0;341200;363
109.0;341309;274
111.0;341600;292
112.0;341700;196
113.0;341800;200
114.0;350100;517
115.0;350200;468
116.0;350300;327
117.0;350400;203
118.0;350500;450
119.0;350600;252
120.0;350700;207
121.0;350800;208
122.0;350900;225
123.0;360100;493
124.0;360200;197
125.0;360300;200
126.0;360400;319
127.0;360500;196
128.0;360600;203
129.0;360700;308
130.0;UNKNOWN;251
131.0;360909;291
132.0;350109;263
133.0;361100;288
134.0;370100;454
135.0;370200;451
136.0;370300;266
137.0;370400;225
138.0;370500;230
139.0;370600;332
140.0;370700;341
141.0;370800;341
142.0;UNKNOWN;283
143.0;371000;247
144.0;371100;216
145.0;371300;363
146.0;371400;291
147.0;371500;294
148.0;371600;233
149.0;371700;378
150.0;410100;580
151.0;410200;300
152.0;410300;367
153.0;410400;263
154.0;410500;281
155.0;410600;189
156.0;410700;349
157.0;410800;241
158.0;410900;246
159.0;411000;281
161.0;411200;214
162.0;411300;479
163.0;411400;380
164.0;411500;347
165.0;411600;410
166.0;411700;378
168.0;420100;587
171.0;420500;308
173.0;420700;186
174.0;420800;243
175.0;420900;298
176.0;421000;339
177.0;421100;332
178.0;421200;242
179.0;421300;201
180.0;UNKNOWN;261
182.0;430100;568
183.0;430200;250
184.0;430300;225
185.0;430400;279
186.0;430500;287
187.0;430600;290
188.0;430700;291
189.0;430800;204
190.0;430900;235
191.0;431000;222
192.0;431100;239
193.0;431200;276
194.0;431300;258
195.0;UNKNOWN;211
196.0;440100;596
197.0;440200;199
198.0;440300;588
199.0;440400;375
200.0;440500;238
201.0;440600;427
202.0;440700;245
203.0;440800;220
204.0;440900;186
205.0;441200;210
206.0;441300;347
207.0;441400;200
208.0;441500;189
209.0;441600;197
210.0;441700;191
211.0;441800;204
212.0;441900;462
213.0;442000;307
214.0;445100;205
215.0;445200;207
216.0;445300;194
217.0;450100;439
218.0;450200;239
219.0;450300;357
220.0;450400;194
221.0;450500;229
222.0;450600;210
223.0;450700;194
224.0;450800;201
225.0;450900;204
226.0;451000;208
227.0;451100;196
228.0;451200;212
231.0;460100;369
232.0;460200;381
235.0;510100;611
236.0;510300;218
237.0;510400;197
238.0;510500;241
239.0;510600;232
240.0;510700;305
241.0;510800;231
242.0;510900;245
243.0;511000;236
244.0;511100;215
245.0;511300;346
246.0;511400;230
247.0;511500;258
248.0;UNKNOWN;259
249.0;511700;304
250.0;UNKNOWN;197
251.0;511900;246
252.0;512000;217
253.0;UNKNOWN;190
254.0;UNKNOWN;185
255.0;UNKNOWN;204
256.0;520100;418
257.0;520200;219
258.0;520300;303
259.0;520400;225
260.0;520500;259
261.0;520600;238
262.0;522300;220
263.0;522600;250
264.0;522700;265
265.0;530100;534
266.0;530300;222
267.0;530400;197
268.0;530500;198
269.0;530600;227
270.0;530700;204
272.0;530900;193
273.0;UNKNOWN;197
274.0;UNKNOWN;202
275.0;UNKNOWN;207
