0.0;110000;13191.0
1.0;120000;3087.0
2.0;310000;4306.0
3.0;500000;13599.0
5.0;130200;1312.0
6.0;130300;1042.0
7.0;130400;402.0
8.0;130500;0.0
9.0;130600;67.0
10.0;130700;1256.0
11.0;130800;0.0
12.0;130900;150.0
13.0;131000;2855.0
14.0;131100;0.0
15.0;140100;1348.0
16.0;140200;377.0
17.0;140300;0.0
19.0;140500;0.0
20.0;140600;6.0
21.0;140700;315.0
22.0;140800;2066.0
23.0;140900;127.0
24.0;141000;864.0
25.0;141100;981.0
27.0;150200;448.0
28.0;150300;0.0
29.0;150400;880.0
30.0;150500;287.0
32.0;UNKNOWN;0.0
33.0;UNKNOWN;169.0
34.0;UNKNOWN;759.0
35.0;152200;5.0
36.0;UNKNOWN;65.0
37.0;152900;221.0
38.0;210100;2815.0
39.0;210200;19.0
40.0;210300;2.0
41.0;210400;0.0
42.0;210500;0.0
43.0;210600;0.0
44.0;210700;304.0
45.0;210800;1.0
46.0;210900;0.0
47.0;211000;0.0
48.0;211100;0.0
49.0;211200;142.0
51.0;211400;796.0
52.0;220100;2435.0
53.0;220200;0.0
54.0;220300;147.0
55.0;220400;0.0
56.0;220500;0.0
57.0;220600;0.0
58.0;220700;322.0
59.0;220800;20.0
60.0;UNKNOWN;0.0
61.0;UNKNOWN;3372.0
62.0;UNKNOWN;305.0
63.0;230300;0.0
64.0;230400;0.0
65.0;230500;0.0
66.0;230600;0.0
67.0;360900;0.0
68.0;230800;308.0
69.0;230900;0.0
70.0;231000;0.0
71.0;231100;0.0
72.0;231200;308.0
73.0;UNKNOWN;0.0
74.0;320100;204.0
75.0;320200;572.0
76.0;320300;2081.0
77.0;320400;272.0
78.0;341300;6970.0
79.0;320600;0.0
80.0;320700;0.0
82.0;320900;0.0
83.0;321000;2.0
84.0;321100;5.0
85.0;331000;276.0
86.0;321300;256.0
87.0;330100;3944.0
88.0;330200;902.0
89.0;330300;531.0
90.0;330400;1080.0
91.0;330500;229.0
92.0;330600;0.0
93.0;330700;5587.0
94.0;330800;0.0
95.0;330900;0.0
96.0;331009;91.0
97.0;331100;0.0
98.0;340100;1058.0
99.0;340200;6.0
100.0;340300;0.0
101.0;340400;0.0
102.0;UNKNOWN;16.0
103.0;340600;0.0
104.0;340700;0.0
105.0;340800;455.0
106.0;341000;0.0
107.0;341100;63.0
